date,open,high,close,low,volume,p_change
2021-03-11,58.3,59.2,58.59,58.27,302637.03,-0.05
2021-03-12,58.59,58.81,58.5,58.2,260731.95,-0.15
2021-03-15,58.47,58.81,57.78,57.42,301687.44,-1.23
2021-03-16,59.0,60.24,60.0,58.61,686049.06,3.84
2021-03-17,60.65,63.31,62.2,60.0,835717.62,3.67
2021-03-18,62.92,63.48,62.5,61.5,485167.84,0.48
2021-03-19,62.0,62.0,60.0,59.66,558190.38,-4.0
2021-03-22,60.05,61.19,60.94,59.6,395756.97,1.57
2021-03-23,60.85,62.0,61.41,60.28,384812.59,0.77
2021-03-24,61.4,62.0,61.35,61.07,323993.25,-0.1
2021-03-25,60.86,61.63,61.38,60.7,253387.27,0.05
2021-03-26,62.6,62.93,61.62,61.18,378395.91,0.39
2021-03-29,61.94,62.7,62.47,61.48,409468.38,1.38
2021-03-30,62.48,62.5,62.1,61.41,274203.06,-0.59
2021-03-31,62.29,63.27,62.7,61.91,365906.31,0.97
2021-04-01,62.69,63.0,62.73,61.98,218120.23,0.05
2021-04-02,62.98,63.5,62.44,62.2,277602.31,-0.46
2021-04-06,62.45,62.69,61.33,61.0,241983.58,-1.78
2021-04-07,61.99,62.1,61.68,60.88,239949.59,0.57
2021-04-08,61.65,61.98,61.85,61.15,157212.45,0.28
2021-04-09,62.09,62.18,61.65,60.69,238153.44,-0.32
