date,open,high,close,low,volume,p_change
2021-03-11,48.65,50.45,50.26,48.23,11249.68,4.93
2021-03-12,50.1,50.53,49.42,48.82,9614.6,-1.67
2021-03-15,49.2,49.71,48.59,48.05,7464.38,-1.68
2021-03-16,48.02,49.74,49.44,48.02,7586.27,1.75
2021-03-17,49.5,50.36,50.12,49.22,9824.83,1.38
2021-03-18,50.12,50.68,50.15,49.64,9690.05,0.06
2021-03-19,49.8,50.58,50.25,49.67,7962.56,0.2
2021-03-22,50.25,53.12,52.67,50.0,17241.01,4.82
2021-03-23,52.76,53.0,52.28,51.8,10737.84,-0.74
2021-03-24,51.95,53.42,52.06,51.49,10284.73,-0.42
2021-03-25,51.9,52.4,50.93,50.38,11647.28,-2.17
2021-03-26,51.36,52.83,52.83,51.23,14815.58,3.73
2021-03-29,53.0,54.1,53.2,52.8,16201.62,0.7
2021-03-30,53.35,53.35,49.13,48.1,29466.63,-7.65
2021-03-31,49.15,49.48,49.0,46.71,22090.31,-0.27
2021-04-01,47.94,48.7,47.92,47.73,9458.95,-2.2
2021-04-02,48.4,48.65,47.8,47.41,7774.01,-0.25
2021-04-06,47.89,48.24,48.05,46.51,7580.25,0.52
2021-04-07,47.84,48.08,46.84,46.5,10089.96,-2.52
2021-04-08,46.84,47.85,47.04,46.84,5464.26,0.43
2021-04-09,46.96,47.79,47.73,46.84,5856.72,1.47
