date,open,high,close,low,volume,p_change
2021-03-11,11.23,11.3,11.14,10.35,12469.0,-0.89
2021-03-12,11.4,11.51,11.09,10.88,6330.16,-0.45
2021-03-15,11.03,11.06,10.71,10.65,9111.28,-3.43
2021-03-16,10.74,10.91,10.83,10.63,12259.0,1.12
2021-03-17,10.81,11.0,10.71,10.68,11550.0,-1.11
2021-03-18,10.8,10.8,10.61,10.57,5213.0,-0.93
2021-03-19,10.53,10.9,10.65,10.52,5941.0,0.38
2021-03-22,10.62,10.87,10.72,10.62,4640.0,0.66
2021-03-23,10.81,10.81,10.51,10.44,6851.6,-1.96
2021-03-24,10.5,10.6,10.41,10.38,5333.5,-0.95
2021-03-25,10.46,10.67,10.53,10.34,4876.5,1.15
2021-03-26,10.56,11.58,10.88,10.53,14668.15,3.32
2021-03-29,10.78,10.84,10.59,10.55,8946.0,-2.67
2021-03-30,10.55,10.58,10.3,10.28,6713.88,-2.74
2021-03-31,10.2,10.92,10.47,10.2,8187.5,1.65
2021-04-01,10.47,10.52,10.38,10.32,5060.0,-0.86
2021-04-02,10.36,10.47,10.45,10.34,5123.65,0.67
2021-04-06,10.46,10.9,10.82,10.44,14774.28,3.54
2021-04-07,10.72,11.35,11.35,10.68,24370.5,4.9
2021-04-08,11.36,11.58,11.5,11.25,13448.88,1.32
2021-04-09,11.5,11.65,11.46,11.21,10909.0,-0.35
