date,open,high,close,low,volume,p_change
2021-03-11,4.68,4.79,4.78,4.67,14440.0,1.27
2021-03-12,4.74,4.87,4.79,4.7,21343.0,0.21
2021-03-15,4.8,4.87,4.79,4.75,22777.35,0.0
2021-03-16,4.77,4.92,4.9,4.77,22524.0,2.3
2021-03-17,4.92,5.01,4.97,4.87,25374.0,1.43
2021-03-18,4.98,4.99,4.86,4.85,25131.0,-2.21
2021-03-19,4.83,4.99,4.88,4.83,21789.35,0.41
2021-03-22,4.9,4.97,4.94,4.88,13111.0,1.23
2021-03-23,4.92,4.95,4.86,4.86,14096.0,-1.62
2021-03-24,4.86,4.91,4.85,4.82,14278.0,-0.21
2021-03-25,4.85,4.93,4.9,4.85,17056.0,1.03
2021-03-26,4.91,5.08,4.95,4.9,38991.0,1.02
2021-03-29,4.93,4.95,4.92,4.87,17290.0,-0.61
2021-03-30,4.9,4.9,4.8,4.76,22150.0,-2.44
2021-03-31,4.8,4.88,4.86,4.77,12330.0,1.25
2021-04-01,4.86,4.9,4.85,4.81,8207.35,-0.21
2021-04-02,4.87,4.88,4.84,4.8,11571.37,-0.21
2021-04-06,4.83,4.87,4.85,4.8,8564.0,0.21
2021-04-07,4.86,4.92,4.91,4.85,11138.01,1.24
2021-04-08,4.98,4.98,4.87,4.82,19507.0,-0.81
2021-04-09,4.86,4.88,4.85,4.82,7674.0,-0.41
