date,open,high,close,low,volume,p_change
2021-03-11,12.73,12.87,12.8,12.61,97609.8,0.39
2021-03-12,12.8,12.85,12.43,12.29,176634.98,-2.89
2021-03-15,12.35,12.46,12.36,12.25,107000.15,-0.56
2021-03-16,12.42,12.45,12.3,12.18,94060.8,-0.48
2021-03-17,12.31,12.44,12.41,12.26,83428.17,0.89
2021-03-18,12.37,12.38,12.12,12.06,162468.02,-2.34
2021-03-19,12.0,12.21,12.14,11.98,81499.32,0.17
2021-03-22,12.14,12.39,12.36,12.02,103622.79,1.81
2021-03-23,12.37,12.38,12.25,12.09,76333.97,-0.89
2021-03-24,12.15,12.34,12.25,12.14,58546.69,0.0
2021-03-25,12.2,12.56,12.52,12.16,120403.91,2.2
2021-03-26,12.45,12.58,12.43,12.28,149291.55,-0.72
2021-03-29,12.4,12.4,12.22,12.1,115055.99,-1.69
2021-03-30,12.18,12.27,12.22,12.1,61272.23,0.0
2021-03-31,12.22,12.22,12.1,12.06,65315.4,-0.98
2021-04-01,12.16,12.28,12.19,12.1,60490.1,0.74
2021-04-02,12.25,12.39,12.28,12.23,82033.61,0.74
2021-04-06,12.35,12.45,12.39,12.28,98059.08,0.9
2021-04-07,12.46,12.47,12.27,12.22,79306.11,-0.97
2021-04-08,12.25,12.28,12.16,12.12,88135.49,-0.9
2021-04-09,12.14,12.16,12.07,12.04,66911.71,-0.74
