date,open,high,close,low,volume,p_change
2021-03-11,3.9,3.92,3.91,3.86,49902.0,0.26
2021-03-12,3.91,3.96,3.91,3.88,42246.0,0.0
2021-03-15,3.91,3.95,3.94,3.86,42970.0,0.77
2021-03-16,3.9,4.0,3.98,3.9,52432.08,1.01
2021-03-17,4.0,4.03,4.02,3.95,56013.2,1.0
2021-03-18,4.01,4.19,4.14,4.01,159086.16,2.98
2021-03-19,4.05,4.11,4.01,4.0,100868.0,-3.14
2021-03-22,3.99,4.02,3.98,3.96,65307.0,-0.75
2021-03-23,3.98,3.99,3.95,3.9,60718.02,-0.75
2021-03-24,3.95,3.97,3.97,3.9,37731.0,0.51
2021-03-25,4.06,4.18,4.01,3.98,138854.0,1.01
2021-03-26,4.01,4.15,4.11,3.95,173540.0,2.49
2021-03-29,4.1,4.1,4.0,3.98,120682.31,-2.68
2021-03-30,3.98,3.99,3.92,3.91,72146.0,-2.0
2021-03-31,3.91,3.95,3.94,3.89,33892.0,0.51
2021-04-01,3.97,4.33,4.33,3.96,152851.92,9.9
2021-04-02,4.74,4.76,4.26,4.23,486989.91,-1.62
2021-04-06,4.13,4.19,4.12,4.06,279273.59,-3.29
2021-04-07,4.1,4.18,4.13,4.07,177474.0,0.24
2021-04-08,4.1,4.15,4.04,4.04,169294.0,-2.18
2021-04-09,4.04,4.09,4.08,4.0,93894.98,0.99
