date,open,high,close,low,volume,p_change
2021-03-11,4.18,4.27,4.25,4.17,253296.12,1.43
2021-03-12,4.26,4.41,4.37,4.19,420371.19,2.82
2021-03-15,4.36,4.41,4.36,4.33,264303.38,-0.23
2021-03-16,4.36,4.49,4.47,4.35,535132.81,2.52
2021-03-17,4.45,4.49,4.41,4.39,320515.94,-1.34
2021-03-18,4.42,4.44,4.36,4.35,232821.2,-1.13
2021-03-19,4.35,4.37,4.36,4.3,219101.8,0.0
2021-03-22,4.35,4.38,4.36,4.33,197527.98,0.0
2021-03-23,4.37,4.37,4.34,4.3,165522.69,-0.46
2021-03-24,4.31,4.33,4.27,4.27,165731.89,-1.61
2021-03-25,4.27,4.29,4.23,4.22,160543.19,-0.94
2021-03-26,4.24,4.27,4.26,4.22,147251.0,0.71
2021-03-29,4.26,4.26,4.21,4.19,194696.47,-1.17
2021-03-30,4.21,4.23,4.18,4.16,158834.98,-0.71
2021-03-31,4.17,4.21,4.2,4.16,165085.91,0.48
2021-04-01,4.21,4.21,4.17,4.16,190829.27,-0.71
2021-04-02,4.16,4.2,4.2,4.16,135273.28,0.72
2021-04-06,4.2,4.23,4.22,4.19,125033.97,0.48
2021-04-07,4.22,4.28,4.28,4.21,216169.34,1.42
2021-04-08,4.27,4.27,4.21,4.2,216333.12,-1.64
2021-04-09,4.21,4.24,4.23,4.17,190301.58,0.47
