date,open,high,close,low,volume,p_change
2021-03-11,14.28,14.55,14.27,14.01,45824.57,-0.35
2021-03-12,14.17,14.29,13.53,13.48,42402.3,-5.19
2021-03-15,13.41,14.8,14.58,13.41,71307.3,7.76
2021-03-16,14.57,14.68,14.44,14.17,36293.3,-0.96
2021-03-17,14.22,14.72,14.1,14.01,33474.0,-2.35
2021-03-18,14.06,14.4,14.07,13.8,24016.57,-0.21
2021-03-19,13.92,14.03,13.74,13.53,20862.4,-2.35
2021-03-22,13.77,13.96,13.7,13.6,16877.9,-0.29
2021-03-23,13.85,13.97,13.77,13.45,15298.4,0.51
2021-03-24,13.65,14.1,13.92,13.53,17106.84,1.09
2021-03-25,13.78,13.85,13.43,13.34,22435.2,-3.52
2021-03-26,13.45,13.49,13.04,12.5,28916.4,-2.9
2021-03-29,13.16,13.16,13.0,12.85,12223.4,-0.31
2021-03-30,12.96,13.0,12.72,12.64,14858.8,-2.15
2021-03-31,12.85,12.99,12.95,12.7,9535.5,1.81
2021-04-01,12.93,12.94,12.74,12.6,17558.0,-1.62
2021-04-02,12.66,13.08,13.06,12.66,15392.0,2.51
2021-04-06,13.06,13.28,13.14,12.9,9592.0,0.61
2021-04-07,13.13,13.25,13.03,12.81,10349.1,-0.84
2021-04-08,13.13,13.13,12.8,12.79,6554.5,-1.76
2021-04-09,12.98,13.17,12.93,12.6,18588.6,1.02
