date,open,high,close,low,volume,p_change
2021-03-11,2.77,2.85,2.84,2.76,1168596.5,2.16
2021-03-12,2.84,2.98,2.94,2.82,3588575.25,3.52
2021-03-15,2.94,3.0,2.93,2.91,2085924.38,-0.34
2021-03-16,2.94,2.98,2.97,2.9,1354948.5,1.36
2021-03-17,2.95,2.95,2.91,2.9,1096490.75,-2.02
2021-03-18,2.9,2.94,2.91,2.87,1215142.12,0.0
2021-03-19,2.88,2.93,2.88,2.86,1211511.12,-1.03
2021-03-22,2.9,3.01,2.99,2.89,2818405.5,3.82
2021-03-23,2.99,2.99,2.92,2.9,1784249.5,-2.34
2021-03-24,2.9,2.93,2.88,2.86,1747499.25,-1.37
2021-03-25,2.87,2.87,2.8,2.79,1685017.0,-2.78
2021-03-26,2.8,2.85,2.84,2.79,1055242.0,1.43
2021-03-29,2.83,2.88,2.84,2.82,985308.0,0.0
2021-03-30,2.84,2.85,2.81,2.79,910930.0,-1.06
2021-03-31,2.81,2.85,2.84,2.79,1295898.5,1.07
2021-04-01,2.84,2.85,2.83,2.81,847791.94,-0.35
2021-04-02,2.83,2.83,2.81,2.8,680975.69,-0.71
2021-04-06,2.81,2.82,2.8,2.8,570439.0,-0.36
2021-04-07,2.81,2.83,2.82,2.8,673412.31,0.71
2021-04-08,2.82,2.83,2.8,2.79,801699.25,-0.71
2021-04-09,2.8,2.8,2.78,2.77,628077.44,-0.71
