date,open,high,close,low,volume,p_change
2021-03-11,5.24,5.34,5.33,5.12,39627.2,2.5
2021-03-12,5.33,5.64,5.53,5.28,101207.2,3.75
2021-03-15,5.68,5.68,5.52,5.42,74100.8,-0.18
2021-03-16,5.52,5.62,5.58,5.5,66049.4,1.09
2021-03-17,5.72,5.92,5.81,5.63,189972.28,4.12
2021-03-18,5.77,6.08,5.93,5.65,182079.64,2.06
2021-03-19,5.83,6.05,5.84,5.78,141347.0,-1.52
2021-03-22,5.83,5.91,5.85,5.78,102957.52,0.17
2021-03-23,5.82,5.84,5.71,5.65,97960.76,-2.39
2021-03-24,5.7,5.86,5.84,5.63,106934.16,2.28
2021-03-25,5.79,5.94,5.81,5.73,108665.76,-0.51
2021-03-26,5.77,5.84,5.78,5.63,112844.31,-0.52
2021-03-29,5.77,5.99,5.95,5.68,152109.77,2.94
2021-03-30,5.9,5.92,5.72,5.66,115789.33,-3.87
2021-03-31,5.7,5.73,5.7,5.6,45824.8,-0.35
2021-04-01,5.7,5.83,5.82,5.61,80869.78,2.1
2021-04-02,5.84,6.4,6.4,5.84,128255.15,9.97
2021-04-06,6.5,6.7,6.2,6.14,300774.53,-3.12
2021-04-07,6.02,6.28,6.22,6.02,174515.34,0.32
2021-04-08,6.13,6.84,6.4,6.11,296637.62,2.89
2021-04-09,6.31,6.48,6.25,6.23,171857.16,-2.34
