date,open,high,close,low,volume,p_change
2021-03-11,6.91,7.07,7.02,6.91,263484.5,1.15
2021-03-12,7.06,7.19,7.08,6.93,260831.52,0.85
2021-03-15,7.05,7.13,7.06,7.0,214572.05,-0.28
2021-03-16,7.05,7.36,7.33,7.0,530346.5,3.82
2021-03-17,7.31,7.39,7.22,7.2,214775.52,-1.5
2021-03-18,7.22,7.27,7.18,7.15,213465.81,-0.55
2021-03-19,7.13,7.15,7.0,6.97,276647.12,-2.51
2021-03-22,6.97,7.04,7.03,6.94,342099.75,0.43
2021-03-23,7.02,7.04,6.91,6.89,292746.81,-1.71
2021-03-24,6.89,6.93,6.91,6.83,161882.06,0.0
2021-03-25,6.91,6.96,6.89,6.85,177249.8,-0.29
2021-03-26,6.89,6.91,6.9,6.86,179812.64,0.14
2021-03-29,6.9,6.92,6.89,6.84,183975.59,-0.14
2021-03-30,6.88,6.88,6.83,6.77,300063.16,-0.87
2021-03-31,6.83,6.84,6.59,6.56,502083.62,-3.51
2021-04-01,6.6,6.65,6.63,6.58,206135.05,0.61
2021-04-02,6.8,6.85,6.79,6.75,395541.47,2.41
2021-04-06,6.8,6.95,6.9,6.77,298712.59,1.62
2021-04-07,6.9,7.17,7.15,6.88,485299.09,3.62
2021-04-08,7.1,7.16,7.06,7.02,274723.34,-1.26
2021-04-09,7.09,7.09,7.05,7.01,161833.48,-0.14
