date,open,high,close,low,volume,p_change
2021-03-11,5.03,5.03,5.01,4.94,234370.41,0.6
2021-03-12,5.0,5.0,4.96,4.92,276998.0,-1.0
2021-03-15,4.96,5.09,5.03,4.91,295536.53,1.41
2021-03-16,5.01,5.05,5.04,4.97,201344.16,0.2
2021-03-17,5.03,5.21,5.18,5.0,405630.22,2.78
2021-03-18,5.15,5.17,5.08,5.07,266575.12,-1.93
2021-03-19,5.06,5.15,5.15,5.02,320090.22,1.38
2021-03-22,5.1,5.22,5.18,5.09,277094.0,0.58
2021-03-23,5.18,5.19,5.09,5.07,205224.62,-1.74
2021-03-24,5.08,5.13,5.1,5.04,184666.92,0.2
2021-03-25,5.08,5.18,5.09,5.04,194522.84,-0.2
2021-03-26,5.07,5.13,5.09,5.06,217437.5,0.0
2021-03-29,5.09,5.09,5.03,5.02,213245.41,-1.18
2021-03-30,5.02,5.05,5.02,5.0,153133.41,-0.2
2021-03-31,4.99,5.02,5.01,4.98,162963.22,-0.2
2021-04-01,5.0,5.03,4.95,4.94,228465.77,-1.2
2021-04-02,4.96,4.99,4.99,4.95,129397.64,0.81
2021-04-06,4.98,4.99,4.97,4.95,122192.92,-0.4
2021-04-07,4.97,5.04,5.03,4.93,223231.69,1.21
2021-04-08,5.03,5.03,4.97,4.96,145980.44,-1.19
2021-04-09,4.97,4.99,4.98,4.95,114124.71,0.2
