date,open,high,close,low,volume,p_change
2021-03-11,5.8,5.95,5.94,5.72,21133.0,3.48
2021-03-12,5.92,6.35,6.26,5.87,65705.43,5.39
2021-03-15,6.29,6.3,6.1,6.04,34292.52,-2.56
2021-03-16,6.09,6.15,6.06,6.04,21539.19,-0.66
2021-03-17,6.04,6.08,5.97,5.93,22641.0,-1.49
2021-03-18,5.94,6.02,5.97,5.9,21958.48,0.0
2021-03-19,5.96,6.01,5.89,5.88,20630.05,-1.34
2021-03-22,5.88,5.98,5.9,5.87,15254.01,0.17
2021-03-23,5.9,6.0,5.88,5.82,18881.42,-0.34
2021-03-24,5.88,5.94,5.86,5.81,10101.71,-0.34
2021-03-25,5.89,5.89,5.79,5.77,8014.11,-1.2
2021-03-26,5.79,5.87,5.82,5.76,7417.61,0.52
2021-03-29,5.82,5.99,5.91,5.82,16274.0,1.55
2021-03-30,5.92,5.95,5.9,5.87,14436.0,-0.17
2021-03-31,5.87,5.99,5.96,5.83,18865.5,1.02
2021-04-01,5.95,5.97,5.94,5.89,7500.01,-0.34
2021-04-02,5.94,5.97,5.96,5.87,9051.0,0.34
2021-04-06,5.98,6.2,6.12,5.96,46173.77,2.69
2021-04-07,6.11,6.2,6.02,6.0,15733.0,-1.63
2021-04-08,6.03,6.1,5.94,5.91,18067.0,-1.33
2021-04-09,5.91,5.98,5.91,5.88,11027.0,-0.51
