date,open,high,close,low,volume,p_change
2021-03-11,5.28,5.36,5.3,5.28,18259.5,0.0
2021-03-12,5.33,5.33,5.25,5.11,24457.54,-0.94
2021-03-15,5.24,5.29,5.28,5.2,11610.0,0.57
2021-03-16,5.23,5.35,5.33,5.23,13989.0,0.95
2021-03-17,5.35,5.36,5.3,5.28,13353.0,-0.56
2021-03-18,5.3,5.79,5.39,5.26,43940.74,1.7
2021-03-19,5.35,5.53,5.39,5.35,19755.5,0.0
2021-03-22,5.4,5.58,5.57,5.36,24667.54,3.34
2021-03-23,5.56,5.7,5.57,5.52,36619.0,0.0
2021-03-24,5.57,5.63,5.5,5.48,20767.01,-1.26
2021-03-25,5.52,5.52,5.41,5.41,15246.0,-1.64
2021-03-26,5.44,5.59,5.57,5.41,16864.61,2.96
2021-03-29,5.57,5.64,5.53,5.53,11431.0,-0.72
2021-03-30,5.57,5.57,5.43,5.42,10556.06,-1.81
2021-03-31,5.43,5.48,5.42,5.37,10326.1,-0.18
2021-04-01,5.46,5.46,5.41,5.33,10802.5,-0.18
2021-04-02,5.45,5.48,5.42,5.38,8646.0,0.18
2021-04-06,5.42,5.57,5.54,5.42,20036.06,2.21
2021-04-07,5.54,5.69,5.59,5.53,19981.0,0.9
2021-04-08,5.6,5.75,5.64,5.6,21121.06,0.89
2021-04-09,5.64,5.7,5.7,5.55,16286.02,1.06
