date,open,high,close,low,volume,p_change
2021-03-11,6.4,6.7,6.3,6.1,634978.5,0.64
2021-03-12,6.17,6.3,6.19,6.07,329345.47,-1.75
2021-03-15,6.05,6.12,6.02,5.86,231667.58,-2.75
2021-03-16,6.06,6.09,5.87,5.8,244904.56,-2.49
2021-03-17,5.82,6.01,5.9,5.66,223518.64,0.51
2021-03-18,5.88,5.92,5.77,5.76,156259.55,-2.2
2021-03-19,5.7,5.9,5.76,5.68,136260.77,-0.17
2021-03-22,5.74,5.82,5.8,5.7,141796.77,0.69
2021-03-23,5.8,5.84,5.38,5.37,243765.78,-7.24
2021-03-24,5.31,5.42,5.31,5.28,116334.46,-1.3
2021-03-25,5.3,5.38,5.33,5.23,81947.0,0.38
2021-03-26,5.36,5.39,5.36,5.29,85648.2,0.56
2021-03-29,5.38,5.46,5.38,5.35,69650.8,0.37
2021-03-30,5.38,5.39,5.14,5.12,117003.3,-4.46
2021-03-31,5.14,5.24,5.2,5.1,65799.58,1.17
2021-04-01,5.23,5.28,5.28,5.16,67147.28,1.54
2021-04-02,5.28,5.28,5.21,5.14,65490.78,-1.33
2021-04-06,5.21,5.35,5.33,5.19,72077.0,2.3
2021-04-07,5.31,5.42,5.36,5.31,77646.5,0.56
2021-04-08,5.37,5.42,5.31,5.28,77272.4,-0.93
2021-04-09,5.32,5.32,5.25,5.24,51280.88,-1.13
