date,open,high,close,low,volume,p_change
2021-03-11,6.2,6.97,6.72,6.1,710109.5,8.74
2021-03-12,6.61,6.73,6.55,6.48,519922.19,-2.53
2021-03-15,6.51,6.66,6.53,6.43,309995.88,-0.3
2021-03-16,6.5,6.95,6.84,6.48,603283.81,4.75
2021-03-17,6.85,7.17,6.86,6.81,626405.0,0.29
2021-03-18,6.83,6.99,6.75,6.73,409926.31,-1.6
2021-03-19,6.66,6.87,6.68,6.63,331500.75,-1.04
2021-03-22,6.66,6.84,6.81,6.63,320995.31,1.95
2021-03-23,6.81,6.95,6.7,6.67,350289.41,-1.61
2021-03-24,6.6,6.61,6.37,6.34,360998.72,-4.92
2021-03-25,6.38,6.43,6.33,6.25,237999.56,-0.63
2021-03-26,6.36,6.48,6.44,6.33,210323.56,1.74
2021-03-29,6.46,6.48,6.35,6.32,209114.0,-1.4
2021-03-30,6.35,6.38,6.25,6.21,241802.16,-1.57
2021-03-31,6.36,6.67,6.43,6.36,351753.0,2.88
2021-04-01,6.45,6.56,6.41,6.31,272745.62,-0.31
2021-04-02,6.42,6.69,6.6,6.37,419476.03,2.96
2021-04-06,6.65,6.79,6.67,6.53,362832.16,1.06
2021-04-07,6.62,6.75,6.6,6.54,324193.62,-1.05
2021-04-08,6.55,6.57,6.46,6.41,301540.19,-2.12
2021-04-09,6.46,6.52,6.37,6.37,194913.48,-1.39
