date,open,high,close,low,volume,p_change
2021-03-11,2.84,2.91,2.87,2.82,154834.41,1.06
2021-03-12,2.86,2.99,2.95,2.86,278322.19,2.79
2021-03-15,2.96,3.1,3.07,2.94,431205.19,4.07
2021-03-16,3.07,3.11,3.09,3.01,308291.69,0.65
2021-03-17,3.1,3.17,3.13,3.09,254669.08,1.29
2021-03-18,3.13,3.14,3.07,3.06,227028.2,-1.92
2021-03-19,3.03,3.08,3.04,3.01,168273.86,-0.98
2021-03-22,3.05,3.13,3.1,3.04,183970.62,1.97
2021-03-23,3.1,3.11,3.0,2.96,234357.8,-3.23
2021-03-24,3.01,3.01,2.93,2.9,189062.8,-2.33
2021-03-25,2.92,3.03,2.96,2.87,175849.0,1.02
2021-03-26,2.97,3.0,2.97,2.93,105309.78,0.34
2021-03-29,2.97,3.0,2.96,2.95,89675.64,-0.34
2021-03-30,2.97,3.05,2.98,2.94,203225.41,0.68
2021-03-31,2.98,3.05,3.02,2.98,156112.66,1.34
2021-04-01,3.02,3.16,3.13,3.01,378913.84,3.64
2021-04-02,3.14,3.16,3.1,3.08,186325.28,-0.96
2021-04-06,3.1,3.15,3.12,3.1,132109.41,0.65
2021-04-07,3.11,3.13,3.05,3.05,185196.56,-2.24
2021-04-08,3.04,3.08,3.06,3.02,184502.2,0.33
2021-04-09,3.09,3.13,3.08,3.06,201241.8,0.65
