date,open,high,close,low,volume,p_change
2021-03-11,32.81,34.4,33.39,32.5,17587.0,1.77
2021-03-12,33.44,33.44,32.58,32.39,14939.63,-2.43
2021-03-15,32.49,32.53,31.76,31.32,13780.23,-2.52
2021-03-16,31.76,32.19,32.12,31.5,9676.0,1.13
2021-03-17,32.11,33.12,33.02,31.85,14043.0,2.8
2021-03-18,34.5,34.99,33.5,33.12,23349.63,1.45
2021-03-19,32.36,34.68,33.8,32.36,25256.64,0.9
2021-03-22,33.81,34.79,34.5,33.8,20771.0,2.07
2021-03-23,34.5,34.83,34.1,33.75,17036.63,-1.16
2021-03-24,34.33,35.88,35.78,34.1,39449.66,4.93
2021-03-25,35.5,35.5,34.22,34.21,25146.21,-4.36
2021-03-26,33.9,34.37,33.8,33.0,18109.15,-1.23
2021-03-29,33.82,35.82,35.8,33.05,26684.69,5.92
2021-03-30,36.03,38.0,34.68,34.55,42285.21,-3.13
2021-03-31,33.71,35.5,33.89,33.71,22003.91,-2.28
2021-04-01,33.87,34.18,33.35,33.08,16495.0,-1.59
2021-04-02,33.48,34.45,34.23,33.05,15812.13,2.64
2021-04-06,34.52,35.12,34.93,34.23,17112.66,2.04
2021-04-07,34.62,36.46,36.27,34.31,31954.0,3.84
2021-04-08,36.2,37.48,35.57,35.53,42224.36,-1.93
2021-04-09,35.32,36.6,36.56,35.13,30046.55,2.78
