date,open,high,close,low,volume,p_change
2021-03-11,2.78,2.81,2.81,2.75,131795.0,1.08
2021-03-12,2.8,2.83,2.81,2.76,133717.02,0.0
2021-03-15,2.79,2.81,2.78,2.77,129026.27,-1.07
2021-03-16,2.78,2.79,2.78,2.75,117656.64,0.0
2021-03-17,2.78,2.88,2.88,2.77,299565.62,3.6
2021-03-18,2.87,2.87,2.81,2.8,196333.8,-2.43
2021-03-19,2.81,2.81,2.77,2.76,168334.86,-1.42
2021-03-22,2.78,2.8,2.8,2.76,111948.55,1.08
2021-03-23,2.8,2.83,2.79,2.75,166116.02,-0.36
2021-03-24,2.78,2.79,2.78,2.76,120201.18,-0.36
2021-03-25,2.83,2.9,2.82,2.81,294598.94,1.44
2021-03-26,2.81,2.82,2.8,2.77,195234.95,-0.71
2021-03-29,2.77,2.79,2.77,2.76,147392.52,-1.07
2021-03-30,2.76,2.78,2.73,2.72,179501.42,-1.44
2021-03-31,2.73,2.75,2.72,2.7,109201.5,-0.37
2021-04-01,2.73,2.74,2.67,2.64,239956.59,-1.84
2021-04-02,2.66,2.67,2.66,2.64,104974.4,-0.38
2021-04-06,2.65,2.69,2.68,2.64,110427.41,0.75
2021-04-07,2.68,2.71,2.7,2.66,106154.78,0.75
2021-04-08,2.7,2.72,2.69,2.69,109965.06,-0.37
2021-04-09,2.69,2.7,2.68,2.66,93653.02,-0.37
