date,open,high,close,low,volume,p_change
2021-03-11,14.36,15.11,15.01,14.36,123749.99,5.04
2021-03-12,15.08,15.22,15.03,14.85,85343.25,0.13
2021-03-15,14.96,15.06,14.75,14.5,118713.35,-1.86
2021-03-16,14.82,15.02,14.65,14.51,107337.42,-0.68
2021-03-17,14.54,14.95,14.92,14.51,93960.75,1.84
2021-03-18,14.9,15.21,15.06,14.75,102834.27,0.94
2021-03-19,14.76,15.45,15.17,14.68,133653.44,0.73
2021-03-22,15.19,15.85,15.75,15.17,164199.11,3.82
2021-03-23,15.59,15.59,15.13,14.79,194869.64,-3.94
2021-03-24,15.16,15.26,14.89,14.75,122099.75,-1.59
2021-03-25,14.9,14.95,14.73,14.68,88715.05,-1.07
2021-03-26,14.75,14.94,14.9,14.66,81975.5,1.15
2021-03-29,15.32,15.45,15.14,15.0,147259.61,1.61
2021-03-30,15.0,15.76,15.69,14.96,209022.02,3.63
2021-03-31,15.64,15.64,15.39,15.17,132061.02,-1.91
2021-04-01,15.39,15.68,15.6,15.3,104578.59,1.36
2021-04-02,15.6,16.0,15.92,15.47,163582.3,2.05
2021-04-06,16.04,16.39,16.07,15.93,156290.72,0.94
2021-04-07,15.95,16.05,15.85,15.63,111717.06,-1.37
2021-04-08,15.87,16.4,16.37,15.71,194867.92,3.28
2021-04-09,16.31,16.82,16.69,16.23,218779.77,1.96
