date,open,high,close,low,volume,p_change
2021-03-11,72.33,74.34,73.6,71.08,95219.35,2.77
2021-03-12,73.98,74.03,73.11,70.35,87897.69,-0.67
2021-03-15,72.71,73.15,70.19,68.75,111175.64,-3.99
2021-03-16,70.73,72.25,71.27,70.12,57467.7,1.54
2021-03-17,74.28,74.28,72.9,70.78,53944.4,2.29
2021-03-18,72.78,73.75,73.25,71.88,35479.26,0.48
2021-03-19,72.0,73.08,71.99,71.1,49120.11,-1.72
2021-03-22,72.0,73.69,73.3,70.86,46678.07,1.82
2021-03-23,73.3,75.57,74.75,72.51,64437.17,1.98
2021-03-24,74.7,76.45,75.74,73.2,66974.86,1.32
2021-03-25,75.0,76.8,73.64,72.99,59314.39,-2.77
2021-03-26,73.5,75.6,74.38,72.66,57415.29,1.0
2021-03-29,75.17,77.68,75.78,74.56,56848.25,1.88
2021-03-30,75.78,78.5,78.0,74.88,48439.56,2.93
2021-03-31,78.15,78.5,78.0,76.6,40321.58,0.0
2021-04-01,77.23,78.2,77.78,76.28,36700.01,-0.28
2021-04-02,77.59,80.78,80.0,77.28,60972.76,2.85
2021-04-06,80.0,80.7,79.2,78.5,36786.88,-1.0
2021-04-07,78.95,82.1,80.61,78.63,52232.97,1.78
2021-04-08,80.44,81.8,81.1,78.61,45619.52,0.61
2021-04-09,81.2,83.16,78.1,76.91,98199.52,-3.7
