date,open,high,close,low,volume,p_change
2021-03-11,57.39,59.5,59.06,55.5,6080.94,2.95
2021-03-12,59.09,59.09,57.87,57.26,4227.72,-2.02
2021-03-15,57.87,57.89,55.87,55.0,6573.3,-3.46
2021-03-16,53.74,54.9,54.36,51.51,15712.53,-2.7
2021-03-17,55.22,57.58,57.22,54.44,10845.81,5.26
2021-03-18,56.98,57.65,56.32,55.8,7509.76,-1.57
2021-03-19,55.3,57.4,57.12,54.67,7199.06,1.42
2021-03-22,56.68,59.88,56.93,56.4,8881.06,-0.33
2021-03-23,56.33,57.37,55.83,55.7,6194.03,-1.93
2021-03-24,54.62,55.64,53.66,53.61,4590.9,-3.89
2021-03-25,52.81,54.44,53.56,52.81,2934.85,-0.19
2021-03-26,53.57,57.66,56.89,53.57,11064.0,6.22
2021-03-29,56.9,59.15,57.15,56.69,9447.21,0.46
2021-03-30,58.23,58.68,55.51,55.43,6779.09,-2.87
2021-03-31,55.52,55.54,53.95,53.85,5421.0,-2.81
2021-04-01,53.95,54.7,54.46,53.55,4011.0,0.94
2021-04-02,54.47,54.5,53.91,53.21,4711.0,-1.01
2021-04-06,53.8,54.13,53.87,53.1,3634.81,-0.07
2021-04-07,53.86,53.98,52.99,52.56,7910.39,-1.63
2021-04-08,52.99,53.71,53.0,52.7,5807.7,0.02
2021-04-09,52.88,53.17,53.15,51.8,5399.13,0.28
