date,open,high,close,low,volume,p_change
2021-03-11,7.98,8.09,8.08,7.98,112724.25,1.0
2021-03-12,8.08,8.16,8.14,8.02,138343.47,0.74
2021-03-15,8.17,8.37,8.35,8.17,237293.06,2.58
2021-03-16,8.34,8.42,8.39,8.32,145422.94,0.48
2021-03-17,8.34,8.42,8.39,8.3,109540.92,0.0
2021-03-18,8.4,8.45,8.37,8.35,102650.81,-0.24
2021-03-19,8.34,8.42,8.33,8.26,101084.1,-0.48
2021-03-22,8.28,8.42,8.38,8.27,95098.22,0.6
2021-03-23,8.38,8.49,8.47,8.32,171769.09,1.07
2021-03-24,8.42,8.49,8.43,8.39,118092.24,-0.47
2021-03-25,8.43,8.5,8.46,8.37,102339.27,0.36
2021-03-26,8.41,8.49,8.42,8.38,100044.62,-0.47
2021-03-29,8.42,8.43,8.3,8.29,117554.85,-1.43
2021-03-30,8.29,8.38,8.38,8.28,108307.14,0.96
2021-03-31,8.36,8.46,8.42,8.33,111033.13,0.48
2021-04-01,8.47,8.52,8.47,8.4,100372.8,0.59
2021-04-02,8.47,8.49,8.42,8.4,99809.85,-0.59
2021-04-06,8.47,8.49,8.46,8.42,82472.07,0.47
2021-04-07,8.46,8.54,8.54,8.42,101819.72,0.95
2021-04-08,8.52,8.53,8.42,8.42,103993.61,-1.41
2021-04-09,8.42,8.48,8.44,8.38,76820.94,0.24
