date,open,high,close,low,volume,p_change
2021-03-11,3.46,3.66,3.63,3.45,236007.7,4.91
2021-03-12,3.63,3.69,3.67,3.58,189891.36,1.1
2021-03-15,3.65,3.71,3.68,3.63,139854.38,0.27
2021-03-16,3.68,3.77,3.75,3.65,246904.5,1.9
2021-03-17,3.83,3.88,3.71,3.7,351506.72,-1.07
2021-03-18,3.67,3.74,3.7,3.66,178891.12,-0.27
2021-03-19,3.68,3.75,3.69,3.63,180275.41,-0.27
2021-03-22,3.68,3.84,3.82,3.68,261763.36,3.52
2021-03-23,3.8,3.86,3.8,3.76,229281.48,-0.52
2021-03-24,3.78,3.89,3.85,3.73,332843.34,1.32
2021-03-25,3.8,3.82,3.71,3.7,264335.38,-3.64
2021-03-26,3.71,3.89,3.81,3.7,338935.0,2.69
2021-03-29,3.8,3.9,3.82,3.78,234169.34,0.26
2021-03-30,3.8,3.8,3.7,3.69,245348.16,-3.14
2021-03-31,3.69,3.82,3.82,3.67,273793.56,3.24
2021-04-01,3.88,3.88,3.73,3.72,280044.75,-2.36
2021-04-02,3.73,3.76,3.71,3.7,152840.19,-0.54
2021-04-06,3.72,3.74,3.72,3.69,140280.31,0.27
2021-04-07,3.71,3.72,3.72,3.66,142260.31,0.0
2021-04-08,3.71,3.71,3.64,3.64,178694.88,-2.15
2021-04-09,3.64,3.67,3.64,3.61,120239.19,0.0
