date,open,high,close,low,volume,p_change
2021-03-11,12.4,12.87,12.73,12.3,32652.0,1.68
2021-03-12,12.73,12.82,12.22,12.21,31156.17,-4.01
2021-03-15,12.42,12.42,12.05,11.82,36395.03,-1.39
2021-03-16,12.1,12.68,12.45,11.99,46989.69,3.32
2021-03-17,12.65,12.68,12.16,12.1,30280.51,-2.33
2021-03-18,12.23,12.23,12.03,11.97,27686.04,-1.07
2021-03-19,12.0,12.15,11.87,11.82,31168.0,-1.33
2021-03-22,11.9,12.25,12.1,11.87,32298.62,1.94
2021-03-23,12.09,12.16,11.83,11.68,38066.5,-2.23
2021-03-24,11.81,11.91,11.64,11.59,27147.95,-1.61
2021-03-25,11.69,11.82,11.72,11.56,20326.94,0.69
2021-03-26,11.77,12.03,11.88,11.7,36574.0,1.36
2021-03-29,11.96,12.06,11.36,11.31,53252.57,-4.38
2021-03-30,11.39,11.43,11.18,10.96,60739.14,-1.58
2021-03-31,11.1,11.57,11.37,11.1,41046.57,1.7
2021-04-01,11.4,11.87,11.51,11.39,52695.51,1.23
2021-04-02,11.6,11.62,11.3,11.0,55967.38,-1.82
2021-04-06,11.38,11.44,11.33,11.19,33117.1,0.27
2021-04-07,11.33,11.39,11.39,11.2,36089.18,0.53
2021-04-08,11.33,11.45,11.14,11.11,45222.03,-2.19
2021-04-09,11.1,11.21,11.11,11.0,30579.52,-0.27
