date,open,high,close,low,volume,p_change
2021-03-11,5.82,5.98,5.97,5.8,28806.72,2.75
2021-03-12,5.96,6.04,5.84,5.8,30623.46,-2.18
2021-03-15,5.85,6.17,6.02,5.82,52554.05,3.08
2021-03-16,6.11,6.38,6.28,5.97,58828.45,4.32
2021-03-17,6.22,6.45,6.35,6.22,53826.63,1.11
2021-03-18,6.35,6.36,6.17,6.16,37291.0,-2.83
2021-03-19,6.18,6.29,6.14,6.09,31370.09,-0.49
2021-03-22,6.12,6.46,6.4,6.08,86600.83,4.24
2021-03-23,6.5,6.69,6.4,6.36,82310.0,0.0
2021-03-24,6.43,6.46,6.39,6.3,32385.2,-0.16
2021-03-25,6.32,6.4,6.3,6.26,38473.0,-1.41
2021-03-26,6.24,6.43,6.32,6.24,35121.0,0.32
2021-03-29,6.32,6.32,6.17,6.12,43704.54,-2.37
2021-03-30,6.2,6.2,6.08,6.04,24736.0,-1.46
2021-03-31,6.08,6.16,6.15,6.07,25163.52,1.15
2021-04-01,6.11,6.14,6.09,6.05,14005.0,-0.98
2021-04-02,6.09,6.17,6.08,6.04,20530.52,-0.16
2021-04-06,6.08,6.35,6.32,6.07,45055.46,3.95
2021-04-07,6.3,6.36,6.25,6.23,25941.79,-1.11
2021-04-08,6.25,6.28,6.19,6.14,29428.13,-0.96
2021-04-09,6.16,6.29,6.24,6.13,25088.35,0.81
