date,open,high,close,low,volume,p_change
2021-03-11,20.04,20.62,20.48,19.95,206983.72,2.6
2021-03-12,20.31,20.48,20.2,20.09,146426.48,-1.37
2021-03-15,20.16,20.16,19.84,19.71,182897.95,-1.78
2021-03-16,19.91,20.17,20.13,19.91,139771.95,1.46
2021-03-17,20.06,20.21,20.11,19.92,135757.44,-0.1
2021-03-18,20.09,20.15,19.62,19.57,285969.88,-2.44
2021-03-19,19.3,19.58,19.4,19.2,167387.66,-1.12
2021-03-22,19.42,19.79,19.68,19.4,125581.15,1.44
2021-03-23,19.75,19.83,19.62,19.51,103341.21,-0.3
2021-03-24,19.63,19.69,19.51,19.42,116909.82,-0.56
2021-03-25,19.6,19.94,19.74,19.58,149844.28,1.18
2021-03-26,19.78,19.95,19.89,19.67,126196.9,0.76
2021-03-29,19.83,20.05,19.85,19.77,130213.38,-0.2
2021-03-30,19.9,19.9,19.81,19.73,88400.86,-0.2
2021-03-31,19.78,19.94,19.84,19.69,85936.48,0.15
2021-04-01,19.85,20.07,19.91,19.76,107756.65,0.35
2021-04-02,19.9,20.22,20.21,19.78,168461.44,1.51
2021-04-06,20.22,20.29,20.12,20.03,112298.09,-0.45
2021-04-07,20.12,20.12,19.82,19.78,142416.86,-1.49
2021-04-08,19.71,19.88,19.71,19.7,95351.66,-0.56
2021-04-09,19.7,19.76,19.49,19.44,120672.8,-1.12
