date,open,high,close,low,volume,p_change
2021-03-11,3.67,3.7,3.69,3.57,83721.7,-0.27
2021-03-12,3.65,3.8,3.76,3.6,93092.5,1.9
2021-03-15,3.71,3.86,3.86,3.7,123930.5,2.66
2021-03-16,3.9,3.99,3.96,3.78,201309.45,2.59
2021-03-17,3.95,4.12,4.07,3.82,289234.78,2.78
2021-03-18,3.99,4.11,4.03,3.97,173739.69,-0.98
2021-03-19,4.04,4.16,4.11,3.97,220177.8,1.99
2021-03-22,4.05,4.1,4.05,3.94,289834.72,-1.46
2021-03-23,4.04,4.04,3.8,3.75,182060.36,-6.17
2021-03-24,3.81,3.96,3.87,3.8,164344.77,1.84
2021-03-25,3.84,3.86,3.75,3.68,133722.47,-3.1
2021-03-26,3.74,4.11,3.96,3.69,272412.75,5.6
2021-03-29,3.97,4.24,4.09,3.97,328439.56,3.28
2021-03-30,4.13,4.2,3.95,3.91,264860.81,-3.42
2021-04-08,3.96,3.96,3.75,3.33,467772.44,-5.06
2021-04-09,3.56,3.74,3.45,3.43,264935.81,-8.0
