date,open,high,close,low,volume,p_change
2021-03-11,41.36,42.2,41.9,41.32,5158.16,0.84
2021-03-12,41.95,42.68,42.01,41.07,7942.28,0.26
2021-03-15,41.87,41.89,41.2,40.67,6705.62,-1.93
2021-03-16,41.15,41.54,41.25,40.8,7455.46,0.12
2021-03-17,41.26,42.79,42.47,40.93,9349.24,2.96
2021-03-18,42.79,42.79,42.2,42.12,7006.82,-0.64
2021-03-19,41.99,43.5,43.0,41.64,9340.02,1.9
2021-03-22,43.19,43.5,43.46,42.84,7501.56,1.07
2021-03-23,43.21,43.75,43.0,42.85,7764.92,-1.06
2021-03-24,42.91,43.25,42.77,42.5,5761.68,-0.54
2021-03-25,42.88,43.31,42.88,42.39,5529.9,0.26
2021-03-26,42.87,43.39,43.2,42.62,6920.78,0.75
2021-03-29,43.31,43.64,43.0,42.86,5291.68,-0.46
2021-03-30,42.93,44.1,43.78,41.61,15981.94,1.81
2021-03-31,43.4,44.74,43.98,43.36,15530.86,0.46
2021-04-01,43.98,44.07,43.46,43.01,10216.9,-1.18
2021-04-02,43.4,45.14,45.0,43.4,15649.14,3.54
2021-04-06,44.88,45.17,44.85,44.67,8281.18,-0.33
2021-04-07,44.71,45.79,45.39,44.65,12637.58,1.2
2021-04-08,45.25,45.85,44.38,44.16,12720.17,-2.23
2021-04-09,44.42,45.85,45.83,44.02,14917.51,3.27
