date,open,high,close,low,volume,p_change
2021-03-11,7.09,7.17,7.14,7.06,12910.0,0.85
2021-03-12,7.15,7.15,7.11,7.08,8541.55,-0.42
2021-03-15,7.12,7.35,7.3,7.08,34507.8,2.67
2021-03-16,7.32,7.32,7.23,7.19,15149.35,-0.96
2021-03-17,7.19,7.33,7.25,7.19,13873.45,0.28
2021-03-18,7.25,7.33,7.31,7.2,16209.0,0.83
2021-03-19,7.29,7.32,7.32,7.22,14942.0,0.14
2021-03-22,7.29,7.37,7.33,7.25,31957.0,0.14
2021-03-23,7.37,7.88,7.55,7.31,60795.7,3.0
2021-03-24,7.48,7.55,7.43,7.35,23643.0,-1.59
2021-03-25,7.4,7.5,7.43,7.4,13674.04,0.0
2021-03-26,7.44,7.48,7.42,7.35,21077.0,-0.14
2021-03-29,7.45,7.45,7.39,7.35,20862.36,-0.4
2021-03-30,7.32,7.42,7.29,7.22,14321.72,-1.35
2021-03-31,7.33,7.33,7.28,7.18,17272.35,-0.14
2021-04-01,7.23,7.25,7.19,7.17,10818.79,-1.24
2021-04-02,7.2,7.32,7.29,7.18,12822.41,1.39
2021-04-06,7.3,7.33,7.26,7.23,8283.0,-0.41
2021-04-07,7.29,7.29,7.23,7.18,14553.0,-0.41
2021-04-08,7.2,7.24,7.14,7.1,14649.0,-1.25
2021-04-09,7.1,7.16,7.15,7.09,7621.0,0.14
