date,open,high,close,low,volume,p_change
2021-03-11,12.16,12.23,12.16,11.79,27086.0,0.17
2021-03-12,12.01,12.22,12.16,11.93,14883.41,0.0
2021-03-15,12.15,12.15,11.9,11.85,11850.13,-2.14
2021-03-16,12.01,12.48,12.33,11.99,22278.28,3.61
2021-03-17,12.21,12.9,12.72,12.21,28209.6,3.16
2021-03-18,12.64,12.73,12.61,12.48,15067.8,-0.86
2021-03-19,12.45,12.98,12.83,12.42,27733.8,1.75
2021-03-22,12.92,13.05,12.84,12.71,18743.56,0.08
2021-03-23,12.84,12.9,12.56,12.46,18937.24,-2.18
2021-03-24,12.48,12.62,12.48,12.35,11552.96,-0.64
2021-03-25,12.42,12.5,12.27,12.24,10714.2,-1.68
2021-03-26,12.27,12.55,12.5,12.17,11526.96,1.87
2021-03-29,12.48,13.03,12.51,12.45,17612.49,0.08
2021-03-30,12.38,12.5,12.21,12.14,12226.08,-2.4
2021-03-31,12.21,12.3,12.2,12.1,8255.0,-0.08
2021-04-01,12.23,12.32,12.25,12.17,6315.0,0.41
2021-04-02,12.11,12.35,12.34,12.1,7629.4,0.73
2021-04-06,12.34,12.84,12.77,12.34,19348.36,3.48
2021-04-07,12.77,12.86,12.83,12.66,13899.44,0.47
2021-04-08,12.71,12.97,12.69,12.67,13526.0,-1.09
2021-04-09,12.79,12.84,12.58,12.46,9886.48,-0.87
