date,open,high,close,low,volume,p_change
2021-03-11,3.65,3.95,3.95,3.61,159055.69,10.03
2021-03-12,4.18,4.18,3.82,3.78,561966.81,-3.29
2021-03-15,3.78,3.87,3.77,3.69,288949.25,-1.31
2021-03-16,3.97,4.15,4.15,3.92,343321.84,10.08
2021-03-17,4.21,4.57,4.57,4.16,806247.81,10.12
2021-03-18,4.7,5.0,4.45,4.36,1037484.19,-2.63
2021-03-19,4.45,4.74,4.51,4.33,692400.75,1.35
2021-03-22,4.35,4.51,4.38,4.2,597873.56,-2.88
2021-03-23,4.38,4.78,4.61,4.23,710259.94,5.25
2021-03-24,4.4,5.07,5.07,4.4,883932.62,9.98
2021-03-25,5.2,5.58,5.58,4.91,1081629.62,10.06
2021-03-26,5.44,6.08,5.37,5.36,1518337.12,-3.76
2021-03-29,5.16,5.6,5.44,5.04,1078283.12,1.3
2021-03-30,5.19,5.23,4.9,4.9,721696.25,-9.93
2021-03-31,4.68,4.93,4.91,4.6,585871.44,0.2
2021-04-01,4.85,4.86,4.7,4.66,448023.03,-4.28
2021-04-02,4.84,4.91,4.64,4.62,427443.62,-1.28
2021-04-06,4.65,4.75,4.69,4.57,379094.28,1.08
2021-04-07,4.6,4.83,4.79,4.48,504343.31,2.13
2021-04-08,4.77,4.77,4.43,4.35,517309.62,-7.52
2021-04-09,4.41,4.49,4.39,4.33,213830.77,-0.9
