date,open,high,close,low,volume,p_change
2021-03-11,106.39,108.9,108.09,104.88,34076.59,1.99
2021-03-12,108.0,108.05,106.42,105.77,27136.92,-1.54
2021-03-15,104.0,104.0,97.3,95.91,93307.4,-8.57
2021-03-16,96.3,97.19,92.07,91.5,98154.58,-5.38
2021-03-17,91.19,92.5,92.46,89.14,61794.96,0.42
2021-03-18,92.17,92.5,91.07,90.8,40136.84,-1.5
2021-03-19,90.0,91.96,90.51,89.51,36578.87,-0.61
2021-03-22,90.43,91.49,91.2,90.09,25463.26,0.76
2021-03-23,91.63,93.05,91.99,91.23,33205.74,0.87
2021-03-24,91.51,91.6,90.0,89.79,28034.73,-2.16
2021-03-25,89.8,90.65,90.31,89.51,18803.44,0.34
2021-03-26,90.47,90.65,89.3,86.8,66047.06,-1.12
2021-03-29,89.6,90.49,88.8,88.55,36296.36,-0.56
2021-03-30,88.8,89.35,88.82,87.25,34194.52,0.02
2021-03-31,88.91,89.12,88.03,87.2,27139.34,-0.89
2021-04-01,88.7,90.68,90.22,88.1,44007.22,2.49
2021-04-02,91.0,93.96,93.92,91.0,61718.38,4.1
2021-04-06,94.92,95.11,92.25,92.01,37347.82,-1.78
2021-04-07,92.31,92.49,91.65,90.4,28308.47,-0.65
2021-04-08,91.48,92.8,91.05,90.7,24369.11,-0.66
2021-04-09,90.83,91.73,90.68,90.38,20041.37,-0.41
