date,open,high,close,low,volume,p_change
2021-03-11,38.61,40.76,40.06,37.91,847548.56,2.25
2021-03-12,40.35,40.72,38.7,37.82,838899.06,-3.4
2021-03-15,39.0,41.8,39.77,38.53,944133.75,2.77
2021-03-16,40.21,40.41,39.9,38.0,619536.56,0.33
2021-03-17,39.98,43.68,42.7,39.71,1292436.0,7.02
2021-03-18,42.3,43.47,43.47,42.2,870305.62,1.8
2021-03-19,42.48,43.18,42.0,40.71,817570.81,-3.38
2021-03-22,41.5,42.74,41.49,40.68,541295.94,-1.21
2021-03-23,41.58,41.66,38.6,38.0,872666.94,-6.97
2021-03-24,37.73,38.39,36.17,35.9,748039.62,-6.29
2021-03-25,35.81,37.1,36.42,35.58,580283.5,0.69
2021-03-26,36.42,38.88,38.2,36.23,816209.25,4.89
2021-03-29,38.0,39.0,37.83,37.6,554716.88,-0.97
2021-03-30,37.54,39.09,38.65,36.88,560206.12,2.17
2021-03-31,38.83,39.2,37.78,36.9,488814.12,-2.25
2021-04-01,38.22,38.66,38.04,37.06,471273.62,0.69
2021-04-02,34.24,37.6,36.72,34.24,735846.75,-3.47
2021-04-06,37.29,37.69,36.7,36.3,441488.69,-0.05
2021-04-07,37.07,37.28,36.01,35.7,481038.56,-1.88
2021-04-08,35.61,35.98,35.72,34.49,506934.28,-0.81
2021-04-09,35.82,37.77,36.23,35.21,621125.06,1.43
