date,open,high,close,low,volume,p_change
2021-03-11,3.37,3.39,3.38,3.32,64532.94,1.2
2021-03-12,3.38,3.43,3.4,3.36,80122.08,0.59
2021-03-15,3.39,3.48,3.46,3.37,97035.85,1.76
2021-03-16,3.46,3.48,3.47,3.43,66799.23,0.29
2021-03-17,3.47,3.48,3.43,3.42,61418.42,-1.15
2021-03-18,3.42,3.43,3.37,3.37,75382.26,-1.75
2021-03-19,3.35,3.41,3.36,3.33,71713.06,-0.3
2021-03-22,3.36,3.4,3.38,3.33,100961.14,0.59
2021-03-23,3.38,3.39,3.35,3.33,63002.06,-0.89
2021-03-24,3.34,3.36,3.33,3.31,53815.6,-0.6
2021-03-25,3.33,3.34,3.26,3.26,85388.81,-2.1
2021-03-26,3.28,3.33,3.32,3.27,68611.75,1.84
2021-03-29,3.33,3.33,3.27,3.26,78698.27,-1.51
2021-03-30,3.26,3.27,3.22,3.21,79480.74,-1.53
2021-03-31,3.23,3.28,3.27,3.22,63648.31,1.55
2021-04-01,3.26,3.27,3.27,3.23,52899.4,0.0
2021-04-02,3.27,3.3,3.29,3.25,58838.18,0.61
2021-04-06,3.29,3.31,3.29,3.27,56794.0,0.0
2021-04-07,3.28,3.33,3.31,3.27,60647.94,0.61
2021-04-08,3.3,3.33,3.28,3.26,87205.78,-0.91
2021-04-09,3.27,3.35,3.34,3.23,107234.61,1.83
