date,open,high,close,low,volume,p_change
2021-03-11,1.89,1.94,1.91,1.81,56405.14,1.06
2021-03-12,1.91,1.94,1.83,1.81,55104.0,-4.19
2021-03-15,1.79,1.87,1.77,1.75,63160.0,-3.28
2021-03-16,1.79,1.86,1.86,1.78,39923.59,5.08
2021-03-17,1.87,1.93,1.92,1.86,65965.83,3.23
2021-03-18,1.92,1.95,1.92,1.87,48209.6,0.0
2021-03-19,1.91,2.01,1.92,1.89,52226.22,0.0
2021-03-22,1.98,1.98,1.94,1.92,56808.6,1.04
2021-03-23,1.93,1.93,1.9,1.85,48580.19,-2.06
2021-03-24,1.88,1.92,1.87,1.86,33506.19,-1.58
2021-03-25,1.88,1.88,1.81,1.8,43211.0,-3.21
2021-03-26,1.79,1.88,1.86,1.75,65651.15,2.76
2021-03-29,1.8,1.83,1.77,1.77,60622.3,-4.84
2021-03-30,1.79,1.82,1.76,1.76,37596.01,-0.56
2021-03-31,1.76,1.79,1.77,1.7,29132.0,0.57
2021-04-01,1.79,1.85,1.83,1.74,49143.69,3.39
2021-04-02,1.81,1.84,1.84,1.78,33676.3,0.55
2021-04-06,1.83,1.86,1.83,1.82,31518.15,-0.54
2021-04-07,1.82,1.86,1.82,1.81,28532.37,-0.55
2021-04-08,1.81,1.83,1.78,1.78,24926.1,-2.2
2021-04-09,1.8,1.85,1.82,1.78,37768.36,2.25
