date,open,high,close,low,volume,p_change
2021-03-11,15.55,15.69,15.4,15.3,167866.2,-1.6
2021-03-12,15.4,15.44,14.92,14.78,173447.72,-3.12
2021-03-15,14.7,14.94,14.85,14.58,78458.74,-0.47
2021-03-16,14.85,15.05,14.97,14.72,58287.44,0.81
2021-03-17,14.97,15.1,14.88,14.85,54703.37,-0.6
2021-03-18,14.89,14.94,14.88,14.68,60501.51,0.0
2021-03-19,14.76,14.78,14.56,14.49,80036.13,-2.15
2021-03-22,14.55,14.75,14.62,14.51,50995.69,0.41
2021-03-23,14.53,14.58,14.49,14.07,113512.69,-0.89
2021-03-24,14.3,14.48,14.39,14.24,55993.0,-0.69
2021-03-25,14.4,14.65,14.38,14.34,61649.35,-0.07
2021-03-26,14.48,14.51,14.38,14.25,42777.71,0.0
2021-03-29,14.31,14.41,14.38,14.27,37155.8,0.0
2021-03-30,14.37,14.37,14.27,14.24,42178.47,-0.77
2021-03-31,14.31,14.59,14.52,14.26,63545.92,1.75
2021-04-01,14.6,14.6,14.49,14.36,40862.49,-0.21
2021-04-02,14.53,14.57,14.4,14.33,55197.09,-0.62
2021-04-06,14.49,14.76,14.64,14.36,53277.19,1.67
2021-04-07,14.63,14.68,14.58,14.46,42367.88,-0.41
2021-04-08,14.64,15.05,14.81,14.58,99387.78,1.58
2021-04-09,14.72,14.86,14.84,14.68,37489.28,0.2
