date,open,high,close,low,volume,p_change
2021-03-11,7.71,7.88,7.85,7.62,107533.37,1.68
2021-03-12,7.92,7.92,7.75,7.53,94603.95,-1.27
2021-03-15,7.75,8.3,8.0,7.64,166234.66,3.23
2021-03-16,7.93,8.07,7.95,7.86,85868.75,-0.62
2021-03-17,7.95,7.96,7.89,7.66,72398.82,-0.76
2021-03-18,7.83,7.96,7.87,7.78,70639.3,-0.25
2021-03-19,7.79,7.85,7.72,7.68,55212.64,-1.91
2021-03-22,7.72,7.84,7.72,7.58,65216.86,0.0
2021-03-23,7.73,7.76,7.48,7.45,72097.18,-3.11
2021-03-24,7.47,7.55,7.39,7.35,45926.91,-1.2
2021-03-25,7.7,7.92,7.56,7.52,91426.97,2.3
2021-03-26,7.44,7.55,7.49,7.38,60072.64,-0.93
2021-03-29,7.45,7.48,7.35,7.32,59563.71,-1.87
2021-03-30,7.33,7.36,7.22,7.14,49172.38,-1.77
2021-03-31,7.24,7.35,7.3,7.16,45474.3,1.11
2021-04-01,7.35,7.39,7.38,7.24,50116.53,1.1
2021-04-02,7.37,7.53,7.49,7.32,58965.68,1.49
2021-04-06,7.49,7.84,7.79,7.49,82142.38,4.0
2021-04-07,7.76,7.86,7.83,7.68,75562.05,0.51
2021-04-08,7.82,7.83,7.72,7.68,50568.49,-1.41
2021-04-09,7.75,8.04,7.95,7.69,83718.18,2.98
