date,open,high,close,low,volume,p_change
2021-03-11,8.23,8.42,8.34,8.07,44679.0,2.33
2021-03-12,8.35,8.35,8.2,8.15,49272.02,-1.68
2021-03-15,8.19,8.25,8.15,8.1,37212.12,-0.61
2021-03-16,8.18,8.31,8.3,8.12,42479.49,1.84
2021-03-17,8.3,8.45,8.4,8.25,45253.0,1.21
2021-03-18,8.4,8.4,8.27,8.25,49697.49,-1.55
2021-03-19,8.19,8.38,8.29,8.13,52452.0,0.24
2021-03-22,8.3,8.4,8.35,8.27,47187.5,0.72
2021-03-23,8.35,8.66,8.58,8.32,109885.93,2.75
2021-03-24,8.45,8.59,8.54,8.35,83890.99,-0.47
2021-03-25,8.47,8.96,8.8,8.35,166948.64,3.04
2021-03-26,8.7,8.87,8.82,8.65,100920.64,0.23
2021-03-29,9.3,10.58,9.95,9.14,504383.0,12.81
2021-03-30,9.65,10.29,9.67,9.6,411185.0,-2.81
2021-03-31,9.5,9.95,9.64,9.44,239981.14,-0.31
2021-04-01,9.6,9.6,9.41,9.26,174940.31,-2.39
2021-04-02,9.54,9.66,9.44,9.36,141797.06,0.32
2021-04-06,9.4,9.63,9.47,9.39,104026.77,0.32
2021-04-07,9.42,9.62,9.58,9.26,150639.23,1.16
2021-04-08,9.54,10.24,9.83,9.48,288399.0,2.61
2021-04-09,9.8,9.94,9.68,9.58,154146.08,-1.53
