date,open,high,close,low,volume,p_change
2021-03-11,22.92,23.76,23.71,22.48,34933.5,2.64
2021-03-12,23.67,23.99,22.72,22.7,35464.1,-4.17
2021-03-15,22.19,22.4,21.43,21.0,39952.0,-5.68
2021-03-16,21.38,21.89,21.45,20.72,35310.2,0.09
2021-03-17,21.4,21.87,21.61,20.93,27668.4,0.75
2021-03-18,21.4,21.6,20.41,20.3,44827.0,-5.55
2021-03-19,20.25,20.87,20.21,20.13,28995.6,-0.98
2021-03-22,20.35,20.83,20.64,20.27,26997.8,2.13
2021-03-23,20.7,20.87,19.8,19.51,34019.4,-4.07
2021-03-24,19.66,19.99,19.96,19.35,19796.2,0.81
2021-03-25,19.89,20.37,20.06,19.65,24136.0,0.5
2021-03-26,20.04,20.54,20.34,19.86,21019.0,1.4
2021-03-29,20.4,20.4,19.85,19.82,19774.4,-2.41
2021-03-30,19.92,21.38,20.49,19.92,42017.8,3.22
2021-03-31,20.22,20.45,20.05,19.57,28706.2,-2.15
2021-04-01,19.8,20.07,19.85,19.61,19373.0,-1.0
2021-04-02,20.0,20.98,20.38,20.0,29926.4,2.67
2021-04-06,20.14,20.69,20.66,20.06,24154.2,1.37
2021-04-07,20.66,20.66,20.45,20.09,23814.4,-1.02
2021-04-08,20.41,20.69,20.45,20.25,20698.0,0.0
2021-04-09,20.28,20.45,19.83,19.82,21959.0,-3.03
