date,open,high,close,low,volume,p_change
2021-03-11,4.83,4.98,4.95,4.77,172117.7,2.7
2021-03-12,4.93,4.94,4.9,4.86,133034.73,-1.01
2021-03-15,4.92,4.98,4.91,4.87,152214.77,0.2
2021-03-16,4.88,5.07,5.03,4.85,242988.28,2.44
2021-03-17,5.0,5.07,5.02,4.96,179427.06,-0.2
2021-03-18,5.0,5.02,4.93,4.91,145234.69,-1.79
2021-03-19,4.9,5.06,4.94,4.86,152443.41,0.2
2021-03-22,4.92,4.97,4.96,4.89,136676.0,0.41
2021-03-23,4.94,5.46,5.46,4.91,1057549.62,10.08
2021-03-24,5.43,5.99,5.62,5.36,1479313.5,2.93
2021-03-25,5.52,6.18,6.18,5.51,956971.75,9.96
2021-03-26,6.59,6.8,6.42,6.25,2180422.25,3.88
2021-03-29,6.61,7.06,7.06,6.61,563338.12,9.97
2021-03-30,7.31,7.68,6.84,6.6,2373479.75,-3.12
2021-03-31,6.68,7.52,7.52,6.68,2025589.75,9.94
2021-04-01,7.59,7.81,7.29,7.0,2222487.5,-3.06
2021-04-02,7.6,7.88,7.33,6.9,1998976.0,0.55
2021-04-06,7.19,7.99,7.6,7.17,1980416.38,3.68
2021-04-07,7.25,7.56,7.3,7.11,1596195.5,-3.95
2021-04-08,7.18,7.23,6.65,6.58,1787990.38,-8.9
2021-04-09,6.69,6.8,6.73,6.46,1154968.75,1.2
