date,open,high,close,low,volume,p_change
2021-03-11,14.58,14.58,14.37,14.03,19512.99,-1.44
2021-03-12,14.27,14.58,14.25,14.19,12514.19,-0.83
2021-03-15,14.28,14.38,13.92,13.78,13188.76,-2.32
2021-03-16,13.78,13.98,13.78,13.7,9332.9,-1.01
2021-03-17,13.78,14.29,14.12,13.45,20073.82,2.47
2021-03-18,14.12,14.45,14.39,13.9,25105.64,1.91
2021-03-19,14.34,14.37,13.77,13.71,22594.37,-4.31
2021-03-22,14.13,14.7,14.62,14.03,37752.73,6.17
2021-03-23,14.89,15.19,14.36,14.33,33456.48,-1.78
2021-03-24,14.21,14.4,14.12,13.9,20914.78,-1.67
2021-03-25,13.95,14.21,13.8,13.75,15052.51,-2.27
2021-03-26,13.93,14.2,13.93,13.71,12616.02,0.94
2021-03-29,14.0,14.15,13.83,13.8,15901.75,-0.72
2021-03-30,13.82,14.17,14.1,13.62,16004.07,1.95
2021-03-31,14.19,14.2,14.09,13.86,10566.17,-0.07
2021-04-01,13.9,14.3,14.05,13.9,8776.93,-0.28
2021-04-02,14.0,14.12,13.97,13.85,9985.64,-0.57
2021-04-06,13.88,14.1,14.07,13.82,10272.89,0.72
2021-04-07,14.05,15.78,15.19,14.02,57756.26,7.96
2021-04-08,15.23,15.73,15.0,14.9,41558.41,-1.25
2021-04-09,15.04,15.45,14.92,14.85,22628.73,-0.53
