date,open,high,close,low,volume,p_change
2021-03-11,3.11,3.19,3.16,3.1,94261.83,1.61
2021-03-12,3.17,3.34,3.26,3.16,141021.44,3.17
2021-03-15,3.26,3.29,3.28,3.23,105971.32,0.61
2021-03-16,3.27,3.33,3.32,3.26,101481.0,1.22
2021-03-17,3.33,3.4,3.31,3.29,113528.89,-0.3
2021-03-18,3.32,3.33,3.28,3.26,85560.4,-0.91
2021-03-19,3.26,3.3,3.26,3.24,76938.22,-0.61
2021-03-22,3.25,3.3,3.29,3.25,75326.85,0.92
2021-03-23,3.3,3.3,3.26,3.23,89460.54,-0.91
2021-03-24,3.25,3.26,3.23,3.22,65803.36,-0.92
2021-03-25,3.25,3.25,3.18,3.17,78155.0,-1.55
2021-03-26,3.2,3.22,3.2,3.17,57758.62,0.63
2021-03-29,3.19,3.2,3.19,3.17,57728.79,-0.31
2021-03-30,3.19,3.19,3.15,3.14,60569.39,-1.25
2021-03-31,3.16,3.25,3.22,3.13,89751.45,2.22
2021-04-01,3.21,3.25,3.24,3.19,90688.13,0.62
2021-04-02,3.22,3.26,3.24,3.2,84956.91,0.0
2021-04-06,3.23,3.26,3.25,3.22,68710.99,0.31
2021-04-07,3.25,3.29,3.27,3.24,78603.14,0.61
2021-04-08,3.27,3.27,3.23,3.22,67424.75,-1.22
2021-04-09,3.23,3.25,3.22,3.19,47102.17,-0.31
