date,open,high,close,low,volume,p_change
2021-03-11,49.38,49.38,48.51,47.58,33869.22,-1.76
2021-03-12,48.39,50.3,49.05,46.11,46926.16,1.11
2021-03-15,48.8,49.11,47.42,47.31,24327.15,-3.32
2021-03-16,47.8,48.14,45.81,45.8,27455.97,-3.4
2021-03-17,45.8,47.36,46.88,45.7,24231.97,2.34
2021-03-18,46.6,49.43,48.98,46.3,40912.65,4.48
2021-03-19,48.4,51.39,49.92,48.16,46086.34,1.92
2021-03-22,49.8,51.08,50.75,49.5,29691.13,1.66
2021-03-23,50.6,55.0,51.99,50.2,53482.74,2.44
2021-03-24,52.03,54.27,51.62,50.98,29725.49,-0.71
2021-03-25,50.73,53.4,52.87,49.55,26841.27,2.42
2021-03-26,53.18,54.77,53.78,52.29,33476.44,1.72
2021-03-29,53.78,54.46,52.04,52.03,28914.06,-3.23
2021-03-30,52.29,52.98,51.72,51.5,21112.94,-0.61
2021-03-31,51.86,54.35,53.37,51.53,34579.07,3.19
2021-04-01,53.31,53.79,52.92,52.0,25856.53,-0.84
2021-04-02,52.57,53.4,51.78,51.7,24366.56,-2.15
2021-04-06,52.16,53.07,51.39,50.81,28034.12,-0.75
2021-04-07,51.1,54.0,53.37,50.56,37048.86,3.85
2021-04-08,52.88,53.5,51.56,51.49,31263.55,-3.39
2021-04-09,51.16,52.7,52.01,50.37,24761.99,0.87
