date,open,high,close,low,volume,p_change
2021-03-11,6.64,6.85,6.83,6.64,33923.53,2.09
2021-03-12,6.87,6.87,6.82,6.71,26632.79,-0.15
2021-03-22,6.95,7.3,7.13,6.66,121211.8,4.54
2021-03-23,7.05,7.22,7.18,7.0,69660.14,0.7
2021-03-24,7.22,7.35,7.15,7.1,61119.78,-0.42
2021-03-25,7.1,7.35,7.3,7.08,69460.93,2.1
2021-03-26,7.34,7.37,7.25,7.22,42262.88,-0.69
2021-03-29,7.3,7.49,7.48,7.25,66220.79,3.17
2021-03-30,7.42,7.68,7.59,7.42,69489.78,1.47
2021-03-31,7.55,7.7,7.55,7.52,53909.65,-0.53
2021-04-01,7.55,7.72,7.69,7.53,45691.29,1.85
2021-04-02,7.74,7.79,7.78,7.6,52275.07,1.17
2021-04-06,7.8,8.32,8.23,7.76,87867.59,5.78
2021-04-07,8.28,8.29,8.27,8.09,78707.65,0.49
2021-04-08,8.21,8.95,8.58,8.16,127134.64,3.75
2021-04-09,8.58,8.64,8.61,8.37,71404.24,0.35
