date,open,high,close,low,volume,p_change
2021-03-11,10.34,10.59,10.56,10.18,17902.59,2.62
2021-03-12,10.57,10.58,10.42,10.33,16106.57,-1.33
2021-03-15,10.42,10.43,10.24,10.16,16931.0,-1.73
2021-03-16,10.24,10.4,10.4,10.24,13962.0,1.56
2021-03-17,10.5,10.51,10.4,10.35,12663.07,0.0
2021-03-18,10.33,10.44,10.13,10.12,31154.84,-2.6
2021-03-19,10.2,10.3,10.17,10.05,17508.19,0.4
2021-03-22,10.17,10.38,10.36,10.12,19811.34,1.87
2021-03-23,10.39,10.44,10.37,10.3,17875.0,0.1
2021-03-24,10.37,10.48,10.39,10.28,15858.01,0.19
2021-03-25,10.39,10.58,10.48,10.39,22684.01,0.87
2021-03-26,10.49,10.54,10.53,10.37,17264.01,0.48
2021-03-29,10.53,10.74,10.3,10.28,20124.56,-2.18
2021-03-30,10.29,10.3,10.13,10.1,21015.25,-1.65
2021-03-31,10.13,10.26,10.21,10.06,15420.46,0.79
2021-04-01,10.2,10.2,10.12,10.08,14911.0,-0.88
2021-04-02,10.16,10.22,10.22,10.09,15571.3,0.99
2021-04-06,10.18,10.46,10.37,10.16,18496.87,1.47
2021-04-07,10.35,10.45,10.39,10.27,15652.22,0.19
2021-04-08,10.45,10.45,10.21,10.2,17972.0,-1.73
2021-04-09,10.2,10.3,10.3,10.17,10750.73,0.88
