date,open,high,close,low,volume,p_change
2021-03-11,44.91,46.33,44.66,44.1,122244.75,0.83
2021-03-12,44.67,45.54,45.11,44.34,104290.7,1.01
2021-03-15,44.98,45.29,43.65,43.13,100636.68,-3.24
2021-03-16,43.66,45.08,44.25,43.61,126783.97,1.38
2021-03-17,44.24,45.88,45.42,43.69,90055.57,2.64
2021-03-18,45.68,46.97,46.84,45.16,106783.95,3.13
2021-03-19,46.07,47.1,46.25,45.66,99277.51,-1.26
2021-03-22,44.89,45.23,43.11,41.63,345966.31,-6.79
2021-03-23,43.19,43.88,43.0,42.3,177849.31,-0.26
2021-03-24,42.43,43.05,41.8,40.68,178697.69,-2.79
2021-03-25,41.7,41.72,41.12,40.4,130909.06,-1.63
2021-03-26,41.68,44.15,43.58,41.45,140657.7,5.98
2021-03-29,43.99,44.31,42.79,42.68,140764.42,-1.81
2021-03-30,42.81,44.15,44.12,42.3,109875.15,3.11
2021-03-31,44.15,44.4,43.16,42.87,121962.4,-2.18
2021-04-01,43.44,44.92,44.51,42.5,91691.56,3.13
2021-04-02,45.35,47.5,46.35,45.35,145773.22,4.13
2021-04-06,46.72,46.72,45.46,45.26,118970.08,-1.92
2021-04-07,45.56,45.9,43.86,43.66,129988.82,-3.52
2021-04-08,43.87,45.2,44.6,43.25,94639.85,1.69
2021-04-09,44.5,44.92,44.05,43.31,87732.67,-1.23
