date,open,high,close,low,volume,p_change
2021-03-11,3.24,3.32,3.3,3.21,242569.62,0.61
2021-03-12,3.29,3.44,3.44,3.26,470804.97,4.24
2021-03-15,3.44,3.5,3.45,3.37,392271.12,0.29
2021-03-16,3.44,3.53,3.47,3.4,302972.38,0.58
2021-03-17,3.46,3.46,3.4,3.38,264407.78,-2.02
2021-03-18,3.39,3.4,3.38,3.35,200731.73,-0.59
2021-03-19,3.35,3.4,3.37,3.34,179075.59,-0.3
2021-03-22,3.36,3.43,3.43,3.35,227282.55,1.78
2021-03-23,3.42,3.42,3.31,3.29,297020.69,-3.5
2021-03-24,3.3,3.3,3.23,3.21,224008.7,-2.42
2021-03-25,3.22,3.26,3.23,3.21,113592.45,0.0
2021-03-26,3.25,3.28,3.27,3.23,134201.47,1.24
2021-03-29,3.27,3.32,3.3,3.26,154536.91,0.92
2021-03-30,3.32,3.49,3.4,3.3,497276.62,3.03
2021-03-31,3.33,3.4,3.37,3.29,395633.03,-0.88
2021-04-01,3.36,3.44,3.4,3.33,327094.38,0.89
2021-04-02,3.39,3.4,3.33,3.3,241500.34,-2.06
2021-04-06,3.35,3.36,3.31,3.3,207866.81,-0.6
2021-04-07,3.32,3.43,3.4,3.31,368911.94,2.72
2021-04-08,3.39,3.48,3.44,3.36,479245.12,1.18
2021-04-09,3.45,3.46,3.37,3.36,268582.81,-2.04
