date,open,high,close,low,volume,p_change
2021-03-11,3.12,3.18,3.17,3.12,12731.0,1.6
2021-03-12,3.16,3.22,3.21,3.16,22695.0,1.26
2021-03-15,3.23,3.26,3.24,3.2,20019.79,0.94
2021-03-16,3.25,3.27,3.25,3.21,9041.0,0.31
2021-03-17,3.27,3.41,3.37,3.22,49090.79,3.69
2021-03-18,3.33,3.41,3.37,3.31,19628.0,0.0
2021-03-19,3.33,3.42,3.26,3.23,63225.71,-3.26
2021-03-22,3.23,3.38,3.35,3.23,29216.97,2.76
2021-03-23,3.39,3.5,3.36,3.3,64913.0,0.3
2021-03-24,3.35,3.48,3.43,3.3,55760.42,2.08
2021-03-25,3.45,3.48,3.41,3.39,30034.0,-0.58
2021-03-26,3.39,3.45,3.41,3.38,32970.0,0.0
2021-03-29,3.35,3.4,3.4,3.35,26859.59,-0.29
2021-03-30,3.4,3.5,3.45,3.4,38207.02,1.47
2021-03-31,3.42,3.45,3.39,3.38,22888.43,-1.74
2021-04-01,3.42,3.44,3.42,3.34,21968.0,0.89
2021-04-02,3.42,3.47,3.44,3.38,11694.0,0.58
2021-04-06,3.44,3.47,3.47,3.42,12958.87,0.87
2021-04-07,3.46,3.49,3.46,3.44,14583.84,-0.29
2021-04-08,3.46,3.47,3.41,3.41,11222.0,-1.45
2021-04-09,3.4,3.44,3.44,3.39,14624.17,0.88
