date,open,high,close,low,volume,p_change
2021-03-11,3.61,3.65,3.61,3.53,384766.5,-0.55
2021-03-12,3.61,3.83,3.76,3.6,699933.69,4.16
2021-03-15,3.8,3.85,3.84,3.7,645985.0,2.13
2021-03-16,3.93,3.95,3.76,3.65,525995.19,-2.08
2021-03-17,3.69,3.75,3.65,3.63,368743.72,-2.93
2021-03-18,3.64,3.69,3.63,3.6,247279.34,-0.55
2021-03-19,3.59,3.66,3.62,3.57,245588.98,-0.28
2021-03-22,3.62,3.78,3.74,3.61,343252.88,3.31
2021-03-23,3.72,3.78,3.69,3.67,279056.56,-1.34
2021-03-24,3.65,3.74,3.59,3.56,266501.84,-2.71
2021-03-25,3.56,3.61,3.51,3.5,192512.78,-2.23
2021-03-26,3.53,3.63,3.61,3.52,234314.58,2.85
2021-03-29,3.61,3.66,3.59,3.56,167691.97,-0.55
2021-03-30,3.59,3.67,3.57,3.49,260045.62,-0.56
2021-03-31,3.56,3.71,3.66,3.54,266225.81,2.52
2021-04-01,3.64,3.65,3.63,3.57,159033.77,-0.82
2021-04-02,3.62,3.64,3.57,3.56,146961.81,-1.65
2021-04-06,3.57,3.7,3.67,3.57,222852.16,2.8
2021-04-07,3.65,3.7,3.66,3.63,150929.94,-0.27
2021-04-08,3.67,3.74,3.65,3.63,188597.09,-0.27
2021-04-09,3.73,3.75,3.68,3.63,250606.34,0.82
