date,open,high,close,low,volume,p_change
2021-03-11,5.83,5.88,5.78,5.7,157494.0,0.0
2021-03-12,5.79,5.93,5.88,5.68,203806.3,1.73
2021-03-15,5.88,6.09,5.89,5.77,383735.53,0.17
2021-03-16,5.89,5.96,5.75,5.54,206293.16,-2.38
2021-03-17,5.83,5.84,5.56,5.43,153041.2,-3.3
2021-03-18,5.56,6.07,5.91,5.48,379998.41,6.29
2021-03-19,5.91,5.94,5.82,5.74,167716.05,-1.52
2021-03-22,5.85,5.94,5.82,5.71,170017.3,0.0
2021-03-23,5.83,5.91,5.8,5.73,202680.02,-0.34
2021-03-24,5.82,5.82,5.65,5.58,164528.14,-2.59
2021-03-25,5.7,5.77,5.71,5.52,165408.91,1.06
2021-03-26,5.72,5.72,5.72,5.6,96062.04,0.17
2021-03-29,5.67,5.68,5.6,5.56,85156.42,-2.1
2021-03-30,5.66,5.74,5.4,5.4,157057.09,-3.57
2021-03-31,5.45,5.53,5.43,5.3,115192.98,0.56
2021-04-01,5.47,5.5,5.44,5.43,52656.0,0.18
2021-04-02,5.4,5.43,5.29,5.24,142832.2,-2.76
2021-04-06,5.33,5.34,5.29,5.27,43611.48,0.0
2021-04-07,5.3,5.32,5.17,5.11,122591.5,-2.27
2021-04-08,5.17,5.19,5.13,5.0,140710.31,-0.77
2021-04-09,5.17,5.19,5.04,5.02,84322.56,-1.75
