date,open,high,close,low,volume,p_change
2021-03-11,9.98,10.19,10.19,9.92,4751.0,2.1
2021-03-12,10.18,10.18,10.12,10.05,4987.0,-0.69
2021-03-15,10.07,10.4,10.29,10.04,9608.0,1.68
2021-03-16,10.34,10.5,10.38,10.28,7133.0,0.88
2021-03-17,10.38,10.49,10.31,10.26,4616.0,-0.67
2021-03-18,10.42,10.42,10.22,10.21,3624.88,-0.87
2021-03-19,10.24,10.43,10.24,10.17,7015.0,0.2
2021-03-22,10.36,10.36,10.29,10.22,4688.0,0.49
2021-03-23,10.34,10.34,10.16,10.12,4096.0,-1.26
2021-03-24,10.28,10.32,10.23,10.19,4648.0,0.69
2021-03-25,10.14,10.27,10.16,10.1,3532.0,-0.68
2021-03-26,10.16,10.2,10.18,10.05,4132.0,0.2
2021-03-29,10.24,10.34,10.17,10.1,6665.0,-0.1
2021-03-30,10.16,10.17,10.06,10.05,4254.01,-1.08
2021-03-31,10.0,10.1,10.09,9.96,3797.0,0.3
2021-04-01,10.06,10.15,10.03,10.01,3262.0,-0.59
2021-04-02,10.02,10.07,10.01,9.96,5542.0,-0.2
2021-04-06,10.05,10.58,10.54,10.05,26339.6,5.29
2021-04-07,10.45,10.47,10.35,10.29,12484.01,-1.8
2021-04-08,10.35,10.5,10.25,10.23,8073.01,-0.97
2021-04-09,10.2,10.35,10.3,10.12,8281.68,0.49
