date,open,high,close,low,volume,p_change
2021-03-11,22.28,22.75,22.56,21.91,85420.49,2.08
2021-03-12,22.6,22.71,22.57,22.35,58143.68,0.04
2021-03-15,22.56,22.56,21.89,21.73,87332.75,-3.01
2021-03-16,21.88,22.12,21.78,21.64,62843.65,-0.5
2021-03-17,21.94,22.13,22.09,21.75,65046.79,1.42
2021-03-18,22.09,22.21,21.88,21.8,54955.41,-0.95
2021-03-19,21.7,22.04,21.9,21.53,64144.58,0.09
2021-03-22,21.75,22.24,22.24,21.71,49349.45,1.55
2021-03-23,22.24,22.33,22.05,21.92,58243.21,-0.85
2021-03-24,21.82,22.17,21.75,21.68,52924.65,-1.36
2021-03-25,21.61,21.94,21.87,21.58,39624.06,0.55
2021-03-26,22.08,22.42,22.33,22.08,65747.67,2.1
2021-03-29,22.4,22.58,22.17,22.12,61998.18,-0.72
2021-03-30,22.13,22.23,22.13,21.88,44935.09,-0.18
2021-03-31,22.13,22.25,22.22,21.82,44302.96,0.41
2021-04-01,22.2,22.62,22.52,22.05,60187.25,1.35
2021-04-02,22.48,23.2,23.0,22.46,105333.01,2.13
2021-04-06,22.98,23.01,22.78,22.63,65779.8,-0.96
2021-04-07,22.78,22.86,22.74,22.49,67273.19,-0.18
2021-04-08,22.64,22.67,22.36,22.33,62735.31,-1.67
2021-04-09,22.24,22.44,22.1,22.03,48805.85,-1.16
