date,open,high,close,low,volume,p_change
2021-03-11,4.96,5.03,5.03,4.96,46251.2,1.21
2021-03-12,5.02,5.02,4.99,4.96,46547.44,-0.8
2021-03-15,5.01,5.07,5.04,4.97,61296.56,1.0
2021-03-16,5.03,5.08,5.05,5.02,40774.49,0.2
2021-03-17,5.05,5.12,5.1,4.99,63279.94,0.99
2021-03-18,5.09,5.11,5.06,5.05,45591.2,-0.78
2021-03-19,5.06,5.11,5.08,5.02,50259.23,0.4
2021-03-22,5.07,5.12,5.12,5.06,53075.84,0.79
2021-03-23,5.12,5.15,5.06,5.04,56019.0,-1.17
2021-03-24,5.05,5.06,4.99,4.98,53309.2,-1.38
2021-03-25,4.99,5.01,4.98,4.95,43350.8,-0.2
2021-03-26,5.0,5.02,5.01,4.96,33362.8,0.6
2021-03-29,4.99,5.03,4.99,4.97,27409.0,-0.4
2021-03-30,5.0,5.01,4.91,4.91,48671.0,-1.6
2021-03-31,4.91,4.96,4.93,4.9,27302.8,0.41
2021-04-01,4.93,4.96,4.96,4.9,25798.61,0.61
2021-04-02,4.95,4.99,4.96,4.92,34560.58,0.0
2021-04-06,4.96,5.06,5.03,4.96,53486.64,1.41
2021-04-07,5.05,5.06,5.04,5.0,41916.4,0.2
2021-04-08,5.07,5.14,5.13,5.07,101354.55,1.79
2021-04-09,5.12,5.12,5.08,5.06,52901.41,-0.97
