date,open,high,close,low,volume,p_change
2021-03-11,12.83,13.08,13.05,12.83,5056.0,1.08
2021-03-12,12.95,13.15,12.96,12.92,4912.0,-0.69
2021-03-15,13.0,13.0,12.9,12.8,5148.0,-0.46
2021-03-16,12.84,13.05,13.02,12.8,6528.24,0.93
2021-03-17,13.02,13.16,13.15,12.96,8676.22,1.0
2021-03-18,13.15,13.17,13.09,12.99,4903.03,-0.46
2021-03-19,13.1,13.12,12.94,12.9,6243.0,-1.15
2021-03-22,12.96,13.13,13.1,12.86,5974.66,1.24
2021-03-23,13.1,13.14,12.95,12.9,6791.0,-1.15
2021-03-24,12.93,13.0,12.87,12.84,5352.41,-0.62
2021-03-25,12.93,13.12,12.85,12.84,6504.0,-0.15
2021-03-26,12.89,12.95,12.9,12.8,5386.09,0.39
2021-03-29,13.03,13.03,12.91,12.84,6563.02,0.08
2021-03-30,12.94,13.05,12.88,12.88,8238.01,-0.23
2021-03-31,12.88,13.05,13.05,12.75,11354.69,1.32
2021-04-01,13.05,13.33,13.17,13.0,18164.11,0.92
2021-04-02,13.18,13.52,13.4,13.12,21693.33,1.75
2021-04-06,13.41,13.57,13.3,13.25,17583.0,-0.75
2021-04-07,13.3,13.33,13.18,13.08,12163.31,-0.9
2021-04-08,13.15,13.16,13.01,13.0,10012.03,-1.29
2021-04-09,13.01,13.13,13.12,13.0,5931.91,0.85
