date,open,high,close,low,volume,p_change
2021-03-11,2.95,2.99,2.98,2.93,111583.82,1.02
2021-03-12,2.97,3.01,2.97,2.94,108261.13,-0.34
2021-03-15,2.96,3.01,2.99,2.94,110742.48,0.67
2021-03-16,2.99,3.04,3.02,2.98,103599.78,1.0
2021-03-17,3.02,3.06,3.0,2.98,93475.0,-0.66
2021-03-18,3.0,3.0,2.95,2.95,76571.17,-1.67
2021-03-19,2.94,2.97,2.93,2.92,94120.43,-0.68
2021-03-22,2.94,2.97,2.96,2.93,69261.22,1.02
2021-03-23,2.94,2.95,2.94,2.92,81134.85,-0.68
2021-03-24,2.91,2.94,2.91,2.89,93431.0,-1.02
2021-03-25,2.89,2.91,2.8,2.77,140511.59,-3.78
2021-03-26,2.82,2.88,2.82,2.81,139000.69,0.71
2021-03-29,2.83,2.84,2.81,2.78,77602.57,-0.35
2021-03-30,2.8,2.81,2.74,2.73,110296.04,-2.49
2021-03-31,2.75,2.77,2.75,2.71,89744.81,0.36
2021-04-01,2.77,2.77,2.74,2.72,75952.44,-0.36
2021-04-02,2.74,2.76,2.75,2.73,56545.99,0.36
2021-04-06,2.75,2.78,2.75,2.73,104728.29,0.0
2021-04-07,2.76,2.82,2.81,2.73,151768.5,2.18
2021-04-08,2.81,2.83,2.79,2.78,102191.48,-0.71
2021-04-09,2.78,2.81,2.79,2.78,82009.54,0.0
