date,open,high,close,low,volume,p_change
2021-03-11,19.28,21.34,20.62,19.16,77191.56,3.88
2021-03-12,20.36,20.89,19.79,19.51,61434.0,-4.03
2021-03-15,19.58,21.78,21.01,19.35,97780.89,6.17
2021-03-16,21.02,22.1,20.64,20.43,93536.99,-1.76
2021-03-17,21.01,21.77,21.26,19.75,81161.0,3.0
2021-03-18,20.97,23.5,22.96,20.55,133053.44,8.0
2021-03-19,21.95,22.5,22.04,21.61,89135.65,-4.01
2021-03-22,22.08,22.3,21.84,21.3,66684.12,-0.91
2021-03-23,21.64,23.32,22.59,21.16,109166.66,3.43
2021-03-24,22.18,22.76,21.87,21.21,68187.66,-3.19
2021-03-25,21.1,21.44,18.88,18.88,89003.66,-13.67
2021-03-26,18.44,19.22,18.51,18.41,63305.78,-1.96
2021-03-29,18.72,18.73,18.01,17.82,55966.0,-2.7
2021-03-30,18.0,18.09,17.38,17.16,40692.0,-3.5
2021-03-31,17.49,17.93,17.43,17.4,37480.45,0.29
2021-04-01,17.56,18.47,18.24,17.17,45450.33,4.65
2021-04-02,18.0,18.5,18.26,17.91,36905.33,0.11
2021-04-06,18.26,18.81,18.8,18.25,41579.0,2.96
2021-04-07,18.87,20.8,19.17,18.87,67235.0,1.97
2021-04-08,18.82,19.12,18.72,18.4,45884.0,-2.35
2021-04-09,18.7,18.71,18.29,18.17,29477.66,-2.3
