date,open,high,close,low,volume,p_change
2021-03-11,4.49,4.6,4.51,4.46,105193.35,0.0
2021-03-12,4.49,4.69,4.61,4.41,194577.2,2.22
2021-03-15,4.66,4.67,4.59,4.54,104802.8,-0.43
2021-03-16,4.58,4.81,4.75,4.56,227283.12,3.49
2021-03-17,4.73,4.75,4.64,4.62,162745.05,-2.32
2021-03-18,4.6,4.68,4.6,4.58,110496.77,-0.86
2021-03-19,4.54,4.61,4.58,4.53,98996.99,-0.43
2021-03-22,4.58,5.04,4.96,4.55,501676.31,8.3
2021-03-23,4.9,4.94,4.86,4.81,250486.44,-2.02
2021-03-24,4.8,5.03,4.89,4.79,280650.59,0.62
2021-03-25,4.87,4.87,4.68,4.62,273862.25,-4.29
2021-03-26,4.66,4.76,4.68,4.63,183678.02,0.0
2021-03-29,4.68,4.77,4.55,4.52,166123.86,-2.78
2021-03-30,4.53,4.54,4.47,4.33,176263.16,-1.76
2021-03-31,4.48,4.68,4.6,4.43,220711.0,2.91
2021-04-01,4.57,4.64,4.5,4.45,113170.9,-2.17
2021-04-02,4.52,4.53,4.45,4.42,85584.82,-1.11
2021-04-06,4.45,4.55,4.49,4.43,98228.51,0.9
2021-04-07,4.5,4.6,4.56,4.48,111304.66,1.56
2021-04-08,4.56,4.6,4.45,4.44,116417.86,-2.41
2021-04-09,4.46,4.49,4.48,4.42,56309.84,0.67
