date,open,high,close,low,volume,p_change
2021-03-11,40.98,42.45,41.6,40.8,11896.32,0.73
2021-03-12,42.0,42.06,40.3,40.02,15443.52,-3.12
2021-03-15,40.01,40.68,40.05,39.59,9416.71,-0.62
2021-03-16,40.06,41.47,41.16,40.06,11046.39,2.77
2021-03-17,41.1,42.17,41.95,40.38,14240.61,1.92
2021-03-18,41.64,42.24,41.41,41.08,11482.0,-1.29
2021-03-19,41.04,42.56,42.19,40.6,17657.94,1.88
2021-03-22,42.39,42.8,42.5,41.9,17460.52,0.73
2021-03-23,42.11,43.6,42.25,41.35,21871.19,-0.59
2021-03-24,41.23,43.4,42.99,40.6,31175.24,1.75
2021-03-25,42.46,44.68,44.65,41.79,35534.29,3.86
2021-03-26,44.13,44.78,43.95,43.57,25108.58,-1.57
2021-03-29,44.0,44.52,42.28,42.26,22486.21,-3.8
2021-03-30,41.99,42.27,41.06,40.73,16839.58,-2.89
2021-03-31,41.0,41.43,41.26,40.66,9085.12,0.49
2021-04-01,41.2,41.2,40.65,40.4,10843.42,-1.48
2021-04-02,40.76,41.85,41.51,40.52,13187.02,2.12
2021-04-06,41.52,42.27,42.14,41.23,11465.26,1.52
2021-04-07,42.03,42.85,42.72,41.65,16169.4,1.38
2021-04-08,42.76,43.5,42.15,42.03,22190.09,-1.33
2021-04-09,42.15,43.14,42.45,41.94,14420.48,0.71
