date,open,high,close,low,volume,p_change
2021-03-11,5.63,5.72,5.72,5.57,28648.37,1.78
2021-03-12,5.71,5.95,5.94,5.66,59679.5,3.85
2021-03-15,5.91,6.08,5.91,5.87,64142.74,-0.51
2021-03-16,5.89,6.22,6.19,5.89,108134.13,4.74
2021-03-17,6.2,6.23,6.07,6.03,53901.45,-1.94
2021-03-18,6.05,6.11,6.02,6.0,45633.0,-0.82
2021-03-19,5.98,6.18,6.08,5.94,63407.53,1.0
2021-03-22,6.08,6.16,6.09,6.07,46811.74,0.16
2021-03-23,6.09,6.13,6.0,5.98,42399.5,-1.48
2021-03-24,6.05,6.19,6.05,6.04,64165.92,0.83
2021-03-25,6.05,6.18,6.07,6.04,51511.5,0.33
2021-03-26,6.09,6.17,6.15,6.01,50621.55,1.32
2021-03-29,6.18,6.22,6.05,6.05,50550.88,-1.63
2021-03-30,6.05,6.05,5.94,5.89,50763.65,-1.82
2021-03-31,5.91,6.0,5.99,5.9,26450.01,0.84
2021-04-01,5.96,6.02,5.94,5.88,33601.72,-0.83
2021-04-02,5.92,5.99,5.9,5.89,36137.41,-0.67
2021-04-06,5.9,6.18,6.1,5.85,65565.48,3.39
2021-04-07,6.09,6.17,6.14,6.07,40186.82,0.66
2021-04-08,6.13,6.15,6.03,6.01,42862.43,-1.79
2021-04-09,6.07,6.07,6.01,5.96,33016.67,-0.33
