date,open,high,close,low,volume,p_change
2021-03-11,26.38,26.83,26.6,25.6,288598.59,0.8
2021-03-12,26.52,26.52,26.1,25.51,257415.09,-1.88
2021-03-15,26.0,26.5,25.81,25.6,210738.5,-1.11
2021-03-16,25.97,26.08,25.31,25.17,219222.12,-1.94
2021-03-17,25.36,25.77,25.56,25.26,175798.31,0.99
2021-03-18,25.46,26.1,25.64,25.39,187404.2,0.31
2021-03-19,25.3,26.3,25.63,24.87,326604.25,-0.04
2021-03-22,25.2,25.74,25.43,24.92,176258.02,-0.78
2021-03-23,25.34,25.61,24.83,24.67,202706.48,-2.36
2021-03-24,24.78,25.08,24.1,23.94,221822.41,-2.94
2021-03-25,24.01,24.57,24.31,23.91,146021.94,0.87
2021-03-26,24.43,24.85,24.76,24.39,148942.69,1.85
2021-03-29,25.02,25.51,25.0,24.85,199750.59,0.97
2021-03-30,24.5,26.16,25.62,24.38,400169.09,2.48
2021-03-31,25.2,25.2,24.26,24.01,290454.12,-5.31
2021-04-01,24.37,24.68,24.6,24.28,129298.74,1.4
2021-04-02,24.54,24.87,24.51,24.22,146487.19,-0.37
2021-04-06,24.53,25.29,25.2,24.53,179013.2,2.81
2021-04-07,25.08,25.27,25.13,24.86,124240.84,-0.28
2021-04-08,25.1,25.42,24.9,24.83,121710.28,-0.92
2021-04-09,24.85,25.26,24.51,24.49,143089.7,-1.57
