date,open,high,close,low,volume,p_change
2021-03-11,23.6,24.85,24.31,23.3,8193.0,3.01
2021-03-12,24.44,24.6,23.76,23.7,6659.0,-2.26
2021-03-15,23.76,23.76,23.43,23.2,5274.0,-1.39
2021-03-16,23.49,23.94,23.65,23.39,5532.0,0.94
2021-03-17,23.53,25.74,25.15,23.5,20154.0,6.34
2021-03-18,25.02,27.67,27.05,24.89,35677.6,7.55
2021-03-19,26.4,26.95,26.5,26.11,25140.4,-2.03
2021-03-22,26.51,29.15,29.15,26.29,52246.08,10.0
2021-03-23,29.8,30.45,30.11,28.56,63810.72,3.29
2021-03-24,29.43,29.97,28.9,28.3,27751.1,-4.02
2021-03-25,28.69,28.69,27.25,26.92,34896.66,-5.71
2021-03-26,27.42,27.79,27.53,27.02,32392.73,1.03
2021-03-29,27.7,27.95,27.26,27.03,21161.96,-0.98
2021-03-30,26.78,27.19,27.16,26.43,18838.2,-0.37
2021-03-31,27.63,28.61,27.0,26.96,27975.9,-0.59
2021-04-01,26.6,28.49,28.0,26.22,33020.09,3.7
2021-04-02,28.0,30.56,29.97,27.68,54427.57,7.04
2021-04-06,29.9,29.9,28.96,28.61,36528.77,-3.37
2021-04-07,28.69,29.44,29.41,28.2,28654.54,1.55
2021-04-08,29.25,29.25,28.21,28.15,24075.0,-4.08
2021-04-09,28.02,28.4,28.29,27.8,14279.6,0.28
