date,open,high,close,low,volume,p_change
2021-03-11,124.96,129.03,126.55,124.84,69102.57,1.28
2021-03-12,126.55,127.33,126.71,124.52,39184.48,0.13
2021-03-15,126.0,126.0,120.91,119.0,69436.74,-4.58
2021-03-16,121.22,123.44,122.5,121.22,43512.71,1.31
2021-03-17,122.86,125.88,125.5,121.23,41891.36,2.45
2021-03-18,125.0,127.99,126.91,124.8,39620.38,1.12
2021-03-19,125.0,126.28,122.92,122.11,45401.58,-3.14
2021-03-22,123.42,125.3,124.25,122.6,27923.27,1.08
2021-03-23,123.9,125.17,123.11,122.38,34910.11,-0.92
2021-03-24,122.51,124.5,123.98,122.36,33448.99,0.71
2021-03-25,123.1,126.88,126.26,122.48,49887.51,1.84
2021-03-26,127.3,134.65,134.04,127.03,92287.99,6.16
2021-03-29,129.97,130.0,124.81,123.2,215903.64,-6.89
2021-03-30,122.0,123.08,122.6,118.58,140447.7,-1.77
2021-03-31,121.5,121.6,120.51,118.94,63175.48,-1.71
2021-04-01,120.51,121.47,121.23,119.2,53795.56,0.6
2021-04-02,121.0,125.25,122.91,120.2,82900.77,1.39
2021-04-06,122.79,122.79,119.1,118.01,91470.52,-3.1
2021-04-07,118.0,118.6,116.28,114.6,106362.98,-2.37
2021-04-08,115.29,118.33,117.91,114.61,61233.36,1.4
2021-04-09,117.0,117.88,115.17,114.68,52287.05,-2.32
