date,open,high,close,low,volume,p_change
2021-03-11,7.27,7.75,7.75,7.2,261017.2,6.46
2021-03-12,8.14,8.53,8.45,7.8,755407.19,9.03
2021-03-15,8.21,8.45,8.01,8.0,543740.0,-5.21
2021-03-16,8.1,8.4,8.27,8.04,346930.31,3.25
2021-03-17,8.13,8.27,8.18,8.09,239747.12,-1.09
2021-03-18,8.12,8.69,8.51,8.07,399641.56,4.03
2021-03-19,8.25,8.6,8.38,8.17,298248.56,-1.53
2021-03-22,9.22,9.22,9.22,9.01,272232.91,10.02
2021-03-23,9.22,10.14,9.59,9.1,837914.5,4.01
2021-03-24,9.21,10.5,10.0,9.2,687578.38,4.28
2021-03-25,9.78,9.84,9.0,9.0,545786.69,-10.0
2021-03-26,8.72,9.34,9.19,8.72,386007.75,2.11
2021-03-29,9.24,9.8,9.42,9.17,346493.28,2.5
2021-03-30,9.4,9.45,9.23,9.04,318511.06,-2.02
2021-03-31,9.3,9.35,9.24,8.95,281592.47,0.11
2021-04-01,9.22,9.22,8.88,8.6,295728.62,-3.9
2021-04-02,8.82,9.0,8.6,8.6,248894.88,-3.15
2021-04-06,8.63,9.39,9.15,8.6,386411.03,6.39
2021-04-07,9.15,9.7,9.5,9.07,471067.72,3.83
2021-04-08,9.37,9.37,8.94,8.9,328120.41,-5.89
2021-04-09,8.81,9.4,8.86,8.71,316851.53,-0.9
